minimum,maximum,mean,median,std
-491.100759510593,587.3809006243241,-83.22182291551329,-124.04884978804202,226.84014184802518
-491.97969719671596,312.0650515114402,-194.20663322938478,-216.0490672876187,178.01103404794708
-491.74446970978306,425.2274144043979,-201.69686492296225,-238.3578903290856,268.20219211555525
-493.4701743690687,111.78457474528994,-323.1288113014773,-375.9076481280096,171.89212849579744
-493.7795612626303,-222.89556994972202,-429.8836608088646,-488.9028780385156,93.35614886553813
-495.3804594075638,419.58383930503936,-457.57102230559207,-491.01382365493663,166.65524427774724
-495.4694045843404,-489.13050794535354,-492.1919830944858,-491.8547574057004,1.6575051969430659
-495.50077254833,-490.3795015460835,-493.14501226975295,-492.8876880986305,1.4532401711161598
-496.6442478968676,-490.0249445317112,-493.50392615779515,-493.61706997512215,1.553737657445176
-498.2535927441015,-492.09276932174646,-494.734334464838,-494.5973144565353,1.4418740335163003
-499.2152794065921,-489.94951885673976,-495.12156200361727,-495.3152167598817,1.9790284553930666
-500.2097226799375,-492.2873404427761,-496.0208516006245,-496.1911863334906,1.7110564276734828
-501.0784006495121,-493.3722298149577,-497.06079235481576,-497.08240735371993,1.8213090643058634
-501.1301768148679,-493.2340234196194,-498.1778237613672,-498.1349504127972,1.6874734932975577
-503.4989575673199,-495.48188232879164,-499.2057855975334,-498.9640845379091,2.0582146038660345
-506.10968115762216,-495.9753806537793,-500.2562461013733,-500.75050367131115,2.4222611692614073
-505.28218947214555,-498.2440413696386,-501.4648375006207,-501.5392440189164,1.7121992090721616
-506.07990676727263,-499.4981130357648,-502.4795718854785,-502.90471783850927,1.5986964406329836
-507.30909297860325,-498.4739014298366,-503.20508666161976,-503.6797713541923,1.989714842750006
-507.7080182145269,-502.91588793397466,-504.7264800735262,-504.118057336335,1.3465704170003683
-508.61789811792164,-502.8935382276577,-505.28268129085325,-505.3044269686262,1.3512951858441098
-509.3848814795323,-503.28655955183365,-506.1693510020195,-506.06186407612444,1.543390512583893
-510.7361310411118,-503.8043269402582,-506.7739928664965,-506.2761202960928,1.759820877122988
-511.87189684141515,-503.00789380985407,-507.3961985932754,-507.0911271053766,2.100230135585231
-512.7000110559177,-502.5134943317343,-508.1506404625997,-508.6006617304145,2.4035420199810136
-515.5350212449525,-503.87636089841317,-509.3337442800264,-509.83255481099167,2.586669205930364
-514.7445092431602,-507.2536498419859,-510.7078436362737,-510.42726186604995,1.8846228476106563
-515.5075955789727,-507.29548912492214,-511.5049203317104,-511.7901253220882,2.0610374084090544
-516.0078081112601,-509.03243541224316,-512.588301148508,-512.7579682564467,1.89263437355402
-515.7435336794736,-510.0659651891716,-512.9348783587864,-512.8113779406622,1.68975327779141
-517.224403520602,-511.39316446326194,-513.7162355971158,-513.3214300748004,1.7076639921746426
-520.0935818676612,-510.5775896795029,-515.2099609354834,-514.9572280496698,2.132820033532931
-520.209701635405,-512.6504616345545,-516.0969811569186,-516.2292756123691,2.2194800449347256
-521.8544923790728,-512.7728262064338,-517.1786369874214,-518.2203497511498,2.6549398810093336
-523.6120284461784,-515.4720348144316,-519.2590694062965,-519.1765870797765,1.9081992141341575
-524.3423649210869,-516.7501776657696,-520.6474820832101,-521.109179681782,2.0548429469061626
-524.6158322688345,-519.1318567600755,-521.8212409461424,-521.8271727765225,1.2816535000925748
-524.5022030230346,-517.8833044600369,-522.1871936333927,-522.3788735547861,1.3250934837978976
-525.2618753413043,-519.0573749907107,-522.8166812721507,-523.2661921697052,1.4745362591883657
-527.5983084411289,-521.5253992942256,-523.9699484530026,-523.6490911684419,1.4765659840121494
-528.2509739475438,-520.5716843375286,-524.6742449673925,-524.682021746916,1.8397656975367265
-529.187641640924,-520.5921547434726,-525.4374169265867,-525.4678037401741,2.156394123298503
-530.26470432865,-523.5011350156138,-526.7074301790784,-526.4428426520317,1.7730522089344862
-530.6953674709448,-522.5289293782403,-527.0809345855802,-527.2374619435753,2.074049918186171
-532.0138171207293,-524.5609397061962,-528.3649542266663,-528.5244427649923,1.8093425962406702
-532.0930844260438,-523.2341115119746,-528.4333965026987,-528.2582884436473,2.0007861531940216
-532.0045538586187,-526.0413286087421,-529.4780496099058,-529.7817746725839,1.6977042207279862
-533.9688912308461,-526.7229155687581,-530.5011072350819,-530.8864855859788,1.771301441778126
