minimum,maximum,mean,median,std
-474.06083753213113,393.42748530599624,-68.83913892203,-13.400052383055225,266.01260120483346
-472.2443793313611,473.79666789036685,-108.75130831172055,-161.92705705504943,243.0128493753312
-471.7000408345922,290.7567777285045,-179.98675038514955,-278.3835399975402,200.89923341453604
-474.20137924732467,406.7729253270004,-234.30471810006844,-301.59361154011816,241.33259153654575
-475.04430389793913,472.9112596462438,-154.37801550023465,-300.154914097467,318.15838265786965
-472.474025974293,555.4199078255238,-82.7777528394151,-278.45199478206524,336.319499304305
-472.15728746025167,555.9110469629856,-212.84900920293302,-306.83312816977957,268.42387767673875
-475.061059708798,554.6866619347355,-286.2431647095409,-311.30099775192247,218.71800820254
-475.5997326568902,556.2162029854626,-177.67978826250626,-310.4418134120073,313.95004292011737
-476.0364752809953,292.03934765954153,-105.7886811134844,-279.2823397753341,322.6914366441085
-478.3807306220858,292.3161660021095,-166.05216879962236,-311.60074270309246,329.53100369782095
-478.9561140183995,554.6338719040641,-171.44783012413615,-363.7344911959047,365.7629382518193
-479.4227433775853,292.35995405007225,-160.20780167105468,-415.6254141112309,369.0355980391313
-481.17110191401275,291.56749345127156,-350.4887505222705,-477.01043102348683,287.87393336546904
-483.0689796842594,-468.63981820540135,-477.81080984480707,-478.1195213477631,2.7404216678234112
-484.8598072500007,-473.4613280736427,-478.8486536361708,-479.45403087754676,2.457030992169279
-485.2955142699426,-475.4921594444097,-480.0809845825315,-480.0836063656305,2.1353973262611987
-485.389061354394,-475.26974461142964,-480.75908402224184,-481.2249091233751,2.4520646971886615
-487.5145119251849,-474.34837924704726,-481.71735146154623,-481.8295439339133,3.3890108056368806
-492.5103233566266,-479.6968948949834,-485.42192394345744,-485.1577667974086,3.6079234611451483
-493.7579910845792,-478.4256423069101,-487.18629025503395,-487.30746376068504,4.3498480067177265
-497.56156458028914,-480.38506686603057,-490.2844258713558,-491.7363013302807,4.452396940479878
-498.1031042062977,-482.14055695427345,-492.75873997745526,-493.32359621148885,3.3845494073930555
