minimum,maximum,mean,median,std
-489.5533404889914,374.3053861251711,-25.751782212642443,38.531195846987515,259.70735062421255
-530.4765997068396,501.52107687100545,-34.794750252197126,32.95393710982181,286.2330281022649
-532.3693099047812,451.9212190055148,-156.68995009825804,-219.57260327512944,303.7413158132004
-535.1295779685853,501.3550726986094,-278.8811570297384,-263.78463481349013,272.83234136277053
-536.7954809781202,343.5601101805922,-395.48984989539326,-511.6088167148018,218.84693490291264
-538.6633013101425,344.4879390958436,-455.823328570755,-531.9435311875882,222.85499029004555
-537.7319969517307,342.1366324302192,-504.6401407996724,-533.4830925429176,159.94236663130266
-538.8448179897388,-531.6907564139321,-535.2010439965027,-535.426326842117,2.1099432299663796
-539.713714380705,-532.2916764468547,-535.8391794209908,-535.7903727931437,1.820397498152651
-541.6655777034586,-535.4140256964839,-537.5602149058886,-537.3027055247721,1.4799006623589472
-542.687259217932,-534.7879936214026,-538.332320075154,-538.4772773257628,1.9444384518814857
-545.8567820444189,-535.4871380247067,-539.0520921944094,-538.6910324805203,2.1854956567906862
-546.0916366973728,-537.9551875596355,-540.9824756682913,-540.9094739286727,2.187325803355376
-546.21362031648,-538.6975737347607,-542.4210907979235,-542.8379861004308,2.238745094881747
-546.6260576014267,-538.2008221147091,-543.1905221109888,-543.7070259167394,2.1663176562989004
-546.7779450966432,-537.9580142748821,-543.7497695821014,-544.7565045144515,2.4264183349262
-548.3223337989975,-543.4200568541918,-545.4911028543969,-545.5025143152639,1.2386930058852674
-549.5188502237327,-542.14606951405,-546.0891458469954,-546.1380698347505,1.681333703147237
-549.3201631166962,-543.120394147101,-546.5803432406548,-546.5421105389717,1.5550644888240963
-548.6471135856486,-544.4116376435312,-546.9872559813201,-547.0788931469478,1.143308416762923
-550.3950438995187,-544.3846827933645,-547.9600141654993,-548.1737950809134,1.3659817868991135
-551.8458609828823,-544.6684328443971,-549.283036980977,-549.6814865418264,1.719875052951281
-553.9281081884776,-547.3338088409797,-550.4657378947272,-550.6087144710771,1.5103041780306283
-555.0891718172614,-548.7511320688787,-551.669952358205,-551.1846746577579,1.9106187893703213
-556.9470440673132,-547.6407854194161,-552.192119644545,-552.1548294329107,2.392720743934734
-557.3721381423028,-549.6774711021435,-553.5517116212073,-553.4277127552266,2.1477352427459513
-559.9819052894522,-551.5061025506981,-554.9066237407638,-554.8796312861474,1.8901604219066488
-559.7904302400939,-550.1425087483555,-556.2509715841018,-556.5233041770316,1.8995386042200288
-561.894823856252,-554.1974169551738,-557.3264756513238,-557.086234546686,1.7927413751969234
-563.4892235578786,-556.5208147855468,-558.5793910810431,-558.4774528801549,1.6298344605684145
-565.0960578481474,-555.8164104296874,-559.3209340405444,-559.1021623811332,2.2399872279056288
-565.1252031435197,-555.7137507329226,-560.2772149202242,-560.1630777353826,2.144825327413224
-566.9537641597618,-556.2085609955212,-561.5063909386772,-561.4507592298703,2.478674927533778
-568.475077252562,-556.06146496964,-562.4709448625515,-562.2994326765847,2.3433143732908492
-569.7020238705896,-560.3712387153729,-564.000056354618,-563.7656683988755,2.510823470521616
-573.3590287270672,-560.5015036407829,-565.1936425323545,-564.90699422778,3.012039299955577
-571.9606178438703,-559.0345130940284,-566.8949129771281,-567.2740048485969,2.7812400752476094
-573.4214488214316,-563.3261166743363,-568.1448828644226,-568.3993195249054,2.594109149420811
-574.491126968951,-564.7766061280786,-569.8555440807356,-570.4331921535863,2.430867812225985
-575.6075556592773,-568.4602120123288,-571.1658608163909,-571.1548779359046,1.6081435348977957
-576.1555563338329,-568.0682595734871,-571.618675424175,-571.3265152098597,1.8473279410769132
-576.196886205332,-569.1855803586922,-572.6433653435016,-572.5393714714717,1.8722911859026765
-577.4213602640336,-569.4005654251702,-573.277584388137,-573.1295492305117,1.7919456182337306
-576.4839540891869,-570.783808119493,-574.0390934318481,-574.0639517107494,1.4735340604997231
-578.9035344502547,-572.6528193833406,-574.9258634916567,-574.7930600381192,1.557863639265053
-581.1952815232117,-572.2257216989501,-576.0108111547432,-575.4811434407651,2.149065588823335
-583.3983773344225,-572.6150305824522,-576.947874689006,-576.9067334008334,2.128809904282222
-579.9587863479229,-573.4580398038125,-577.4049370951444,-577.427639875124,1.6544001257970922
-582.9339444573914,-575.5480756446877,-578.6927038663921,-578.5894223243586,1.8249614360143276
-583.2802304387852,-576.9242508339258,-579.8463717703944,-579.7262573942689,1.581009809947476
-583.9854750185307,-577.3183516637331,-580.4516330276953,-580.3268326820196,1.8031325081844725
-584.9142189911843,-578.6937453125879,-581.9702933075673,-581.9654562509938,1.5989076097686512
-586.1585698179513,-577.9478389304934,-582.4928517688578,-582.3758954790902,1.8115773328408946
-586.5366873385839,-578.3523010978495,-583.0776342604246,-583.4110547882448,1.8018898720498864
-588.7467696629269,-579.9461199255993,-584.4145791309301,-584.3330032114075,2.3589186838737937
-589.8919836508281,-580.2288478931798,-585.4197514754376,-585.3345577139935,2.298552336002296
-590.1289734497774,-578.8442924212886,-586.071199413132,-586.4312892722533,2.381058254801424
-591.1556183314261,-584.0568116700784,-588.0885724534052,-588.086372398229,1.9005593558258247
-592.1831942153831,-585.5877991955159,-589.7226355394744,-590.1912555559077,1.7279767526689882
-594.5987233071298,-587.2605485236588,-590.794117324755,-590.7260390081278,1.839327678095515
-594.8111994164619,-587.5660769322031,-591.385905761044,-591.4633321374679,1.7060189265305254
-595.8109362759574,-587.5293816774542,-592.2735147114215,-592.1947104469002,1.4541887171313532
-596.6373436441719,-590.0389319086041,-593.066130213659,-592.9149079630263,1.5497376700191428
-596.2700234472113,-590.7227724080566,-594.1376246665682,-594.3836489844274,1.4756847990485462
-597.5893950438019,-591.5735990694261,-594.7862213233869,-594.8687138516813,1.4143962719949295
-598.4454613292163,-592.8443503609217,-595.4370332524177,-595.5616541379571,1.5574736081915255
-601.341001384623,-592.3505724067458,-596.181231053922,-595.7357530740078,1.805872077254329
-601.2177429650114,-594.7680272895135,-597.4461101541845,-597.3506953516494,1.909365915655569
-602.1972801759525,-593.2108204802671,-598.7266778763383,-599.1003349716475,2.295372811853853
-603.1878983793343,-597.2835892852149,-600.2684269315176,-600.5147670550336,1.5056848879903255
