minimum,maximum,mean,median,std
-1326.7575051228816,1484.8744871608528,-43.87102396567278,-39.23271357281668,636.6135434392716
-2090.537255765959,635.3679313907453,-321.42127784298265,-157.87479376683532,634.4274779278861
-1785.775190106932,631.0303591312808,-379.7801781895854,-283.8717430277445,621.8725095524131
-2126.9925082562168,662.1086554060716,-531.1304395879946,-580.3441116216173,676.7535952402222
-2159.141630973054,484.99906480867367,-654.5122870316397,-664.6049662884006,658.116241908587
-2163.8436641059893,791.8579869524261,-764.6467913105097,-839.0782774129526,853.6728613365198
-2162.2563788117345,855.2407584179645,-984.0722025924877,-1050.8577007446002,819.9616041371474
-2244.7220794793393,-666.2318508294653,-1529.153733852059,-1612.250780683511,483.3056425423932
-2247.3134465354487,-1145.896022942798,-1940.3206852369199,-2009.720427206883,312.36580337419235
-2249.3045482127345,-1994.7970431369154,-2147.893945132373,-2162.5158338552383,91.94898428911533
-2253.373989077446,-1998.659036628751,-2195.159231522151,-2236.004368813893,69.3732315212751
-2250.5513041536706,-2158.3243572430993,-2227.779718589122,-2243.0287090249685,33.8497971667474
-2251.1304637226626,-2145.2829740166108,-2240.52114615141,-2244.9775520217845,18.653760786414924
-2254.0016699008006,-2235.714742011747,-2245.95139396923,-2246.281926844843,4.088233289000059
-2257.1289153726952,-2226.8930306211823,-2247.421974060011,-2248.246391025298,5.444812534803904
-2258.4452054149697,-2236.49840489564,-2248.144771623709,-2248.1575624934967,5.280462508155554
-2258.352161102014,-2242.5790180170725,-2251.1379661213505,-2251.5499143967468,4.216087746878944
-2260.65793533428,-2247.589090632333,-2254.647268732081,-2254.563556748836,3.298418436565906
-2260.4211650342477,-2248.7856052457737,-2255.843419832682,-2255.9636578830996,3.3334717025630085
-2262.8617682160525,-2254.565880380055,-2257.3774769069337,-2257.020380123313,2.32438495986707
-2266.0879162386755,-2248.987374169144,-2257.872287531255,-2258.3370632248184,3.295639877870857
-2266.978195275037,-2248.1096955305857,-2258.450869377796,-2258.566784114265,3.8087715821466257
-2265.303670818895,-2251.718825001123,-2259.454824209702,-2259.409027828984,3.3065328232218936
-2269.0953957782567,-2250.818218509081,-2261.0019252484167,-2261.6205764807987,3.619983227371128
-2272.005149940661,-2245.3148736636804,-2261.4547366817624,-2261.991428023633,5.090674450507643
-2269.4413325953174,-2251.6241515136544,-2263.4985082029116,-2264.300977767274,3.9094435510503205
-2270.2796560234133,-2254.0812143085705,-2263.331626395892,-2264.2218793038855,3.669694246142587
-2270.9945835557983,-2258.210782039673,-2265.7756661752787,-2266.265542503565,3.2952723826149426
-2271.050329923752,-2256.2373401934046,-2267.005227490074,-2267.4889828775204,3.474540351945435
-2271.562832475253,-2264.6307663614675,-2268.8017283069657,-2269.201520518115,2.031176106359497
-2274.413487015153,-2253.2255464441364,-2269.2865849053696,-2269.49454692938,3.9960469536253633
-2274.294071949428,-2260.75261549034,-2270.5105194806906,-2271.0011891196673,3.076929795001043
-2275.569535532984,-2259.032689675365,-2271.1007609819917,-2272.1659080230356,3.6909741119354
-2281.0120964201124,-2262.9344515297994,-2272.931154713398,-2273.47354990189,3.5810586225362444
-2278.0832757693515,-2269.436822726023,-2273.2991938954106,-2273.510754781871,2.223809364357564
-2280.4693882053793,-2262.187323114197,-2274.012047520918,-2274.8515829342196,3.6967666400120183
-2281.2369123296553,-2269.4531169591837,-2275.5605636758937,-2275.154668524924,2.9498514397723503
-2282.189809759465,-2270.424015442043,-2276.7861389303853,-2276.8659014379136,2.7466402079317893
-2283.3602184874544,-2270.0775381974795,-2277.952871316414,-2277.582227477649,3.3938531683543283
-2286.366345261151,-2271.0759581970515,-2279.500720634038,-2279.119157436209,3.4680706987440044
