minimum,maximum,mean,median,std
-1583.8151595411705,1038.1419511906658,-289.88465892855044,-188.354403269203,610.162953877583
-1698.1169489850934,951.2336672136746,-412.4385182147716,-488.07090401503046,717.6963267360721
-1919.3123304251353,954.3682605973311,-615.2136490207641,-510.5408024995172,595.3794273750631
-1897.8484740374456,603.7107992922408,-670.7842076335203,-661.9108752181043,637.3188146527727
-2404.8846296678375,206.25864396190264,-967.4900733660536,-1065.0422758510458,644.2859479234714
-2406.077862394074,-442.9160197344967,-1245.6598511087857,-1339.2137380490442,472.2558062988896
-2403.3719474833506,-113.05943315168247,-1313.7817241711916,-1310.089236085937,534.552182557329
-2388.5995535593893,-117.3739218240047,-1509.5269173523745,-1747.9482306727066,564.6319298126645
-2409.5154761323383,-736.3101103307353,-1633.0016362468666,-1758.3886322698572,515.7714818529641
-2412.649338536703,-1340.1474659668447,-1971.7622709875661,-2109.0593858738594,372.57365503093035
-2407.527161624066,-1345.1015133147685,-2175.210154209732,-2392.6430455593286,336.11716363891406
-2410.8540153197705,-1048.8959954658567,-2282.6879733636424,-2397.0148034497897,280.2654502269718
-2416.515406292261,-1047.8443959986757,-2334.9737876501836,-2397.8664611239537,253.84876859743105
-2423.821850567719,-2387.7877624332777,-2401.1256523758348,-2400.520789956666,7.295895616723779
-2432.134358413944,-2385.540250720139,-2404.9628439082294,-2402.717773107387,11.377722466103394
-2433.4322202617345,-2388.243509384061,-2409.265087561232,-2406.975391933157,12.85058156948196
-2432.084824750237,-2390.900174385256,-2413.5939118015217,-2414.425750747701,12.742226602913183
-2434.808716954711,-2398.2101478485347,-2420.6205361889615,-2421.932221838577,8.733480164763062
-2441.105074536704,-2409.026263171221,-2424.3904509095023,-2424.007970754161,6.905424443671249
-2444.487085091382,-2419.7824522534947,-2429.309640535404,-2429.2053944218324,6.002805899743372
-2446.6634047587218,-2414.4512885618497,-2431.0922265490744,-2431.6837340667503,8.377016694346409
-2449.6398759150898,-2409.307602060019,-2435.749655007793,-2437.1661044489792,8.864650335511755
-2454.4183803183173,-2421.5156473721363,-2438.2892329938572,-2437.8978159570215,7.5317344039302965
-2456.9769280448445,-2422.880291735786,-2438.549210692586,-2439.437456917014,8.021525457873734
-2454.5838136674074,-2424.3596429692043,-2442.5211939321694,-2443.119566037307,8.643777217554863
-2464.0843724871147,-2429.6628736093294,-2447.037117788941,-2447.276416206112,6.754965786791285
-2460.1865226376835,-2431.6623876065273,-2450.34735756711,-2451.870463367035,6.511992551443156
-2468.398985396392,-2440.3949391739716,-2453.85829455662,-2452.7089402455035,7.502584337578806
-2471.0994339797326,-2438.9900411874924,-2457.26750545163,-2458.169449588106,8.738432099406205
-2478.816681692001,-2449.2371155770934,-2464.0789919644685,-2464.956154500393,6.314017005696476
-2481.484488386757,-2452.9381966999117,-2468.021084200789,-2467.987379476181,7.012568619294242
-2482.946833593888,-2454.20756156642,-2470.4766407568527,-2469.5393228693893,7.236469673170141
-2484.714317000335,-2459.681576290721,-2473.6678028184883,-2474.5884450103094,6.655484183761527
-2495.062765087902,-2459.3605439012717,-2477.289056209973,-2476.2043021020895,8.227422360426772
-2497.4127798071486,-2464.0232980091923,-2481.928110487419,-2480.990846262863,7.788313659582912
-2495.7173199898252,-2476.7107804930893,-2486.1528448731888,-2485.6169831794286,5.580501137323132
-2501.2362451702475,-2471.95779277987,-2489.2620091181607,-2491.049019704238,7.356060855436775
-2503.417438677353,-2479.4787419516406,-2493.796503104922,-2495.9748547266836,6.505757445240463
-2508.479348552869,-2482.95641036882,-2496.8966830029754,-2497.486220858248,6.389004946229817
