minimum,maximum,mean,median,std
-2.3389519202597797,-0.00013162899244819956,-0.8263444575942439,-0.7351845959894483,0.7609220253791822
-2.516065861573826,-0.01984145356136446,-1.0742090806561437,-1.086996123455488,0.7137156069931452
-2.405367612400231,-0.017564683300300817,-1.3448936560315894,-1.4245625003917142,0.5863981479514722
-2.4562286039109114,-0.4520629520405326,-1.4743887868312002,-1.452786958066503,0.5516817590725606
-2.480519682777903,-0.01272456060644739,-1.526468639756899,-1.5632328141699303,0.5696630643890347
-2.068799404450461,-0.019541701162627514,-1.2980314604532865,-1.3139349560416909,0.5188146888190313
-2.1370665208569473,-0.4486266975214307,-1.3162369279820203,-1.3574488080345524,0.471079662513563
-2.6940053068012735,-0.6365581062558878,-1.5000574725426412,-1.473848013324599,0.47065136085293935
-2.5058235509226883,-0.3215102119659715,-1.5964043446480203,-1.617229073077148,0.5239654337717241
-2.53750761569028,-0.30542635972206367,-1.6536978867039145,-1.7152210571626902,0.48179762090929373
-2.711454737656938,-0.7393245586002135,-1.8096238067608639,-1.8512754696272002,0.46780148681857336
-2.6914403802494107,-0.7531804202414528,-1.8054055954884558,-1.8617811640553978,0.5231030904227142
-2.7105995721250107,-0.44305525696651926,-1.7793717987103552,-1.7826941672404955,0.48154319114385036
-2.755705907216904,-0.36578619877643503,-1.6485963153597103,-1.5512571176975694,0.5379194674137601
-2.099638005704221,-1.1962821505273715,-1.6489242755360454,-1.624444590764869,0.24020744974670313
-2.3659979096335872,-0.671578578215042,-1.6663605186933943,-1.738713397931918,0.4230273882706246
-2.6250603448908345,-0.6384199756326489,-1.6516268904626965,-1.7048911316821318,0.4403706213273257
-2.618110444574696,-0.3808910051504842,-1.601227756533999,-1.5853119014614396,0.5174067854628088
-2.7390613982611245,-0.23409889108759555,-1.5831212107000128,-1.6137642864927897,0.6135379050840547
-2.63649023481369,-1.0195036111239006,-1.6991346560304523,-1.6791855619957516,0.454536412546573
-2.6869194315793647,-0.9699590481091597,-1.7433940521984632,-1.7065429136708805,0.47966799419412254
-2.401419679801782,-0.7473887994415328,-1.637846291784959,-1.7145094406308932,0.4298466959647362
-2.6235102378103416,-0.4750122326805808,-1.5982137069575482,-1.5485410636551644,0.5567547179378058
-2.749647189659309,-0.9540622214147776,-1.812840538866077,-1.7709217073627475,0.5814073380047471
-2.722759376460581,-1.155815779944788,-1.8389144095976584,-1.7576220895289065,0.42747699495769115
-2.499407697254745,-0.8114852494512391,-1.8619700646121389,-1.9076893315333523,0.4219811229287172
-2.5590508975971917,-0.3009738087737707,-1.7264184940393976,-1.8905363297485138,0.5527926082284086
-2.703085789360581,-0.5206544842969323,-1.6327993403465546,-1.691866890093277,0.5462672493726534
-2.6779620143626945,-0.5639397871332644,-1.805837267978054,-1.8861191641107309,0.5524146145003337
-2.6199563913552515,-0.8585165246907484,-1.7154036085782194,-1.668419944432635,0.43559130420172515
-2.380529342997519,-0.4689667094827604,-1.587575095727737,-1.601516851229023,0.5061664697994638
-2.5417611414230707,-0.5562729862333149,-1.650200158365345,-1.5815264225342909,0.5798957103872405
-2.63107868468402,-0.2622389649021533,-1.548722446627757,-1.6637035094007757,0.5656185424284766
-2.4842202048534086,-0.18633130891692729,-1.4643999251252775,-1.4679937731649173,0.5375832441416604
-2.7074669563262694,-0.7428259700651769,-1.6399188575398895,-1.6755565326283635,0.5265034444035911
-2.5599402090164425,-0.2632574381033498,-1.6781390357528592,-1.704789148711119,0.49432415200729524
-2.5653175557543846,-0.784596229823225,-1.7398831428490866,-1.7086636807373592,0.5357622199304117
-2.613100529665222,-0.745384518210365,-1.5990603076246939,-1.6702306660158062,0.4240910368323703
-2.5520993535202816,-0.3883009590217505,-1.4042134466691067,-1.3801448098444808,0.46070203241508656
-2.5867547245299174,-1.0430674779127629,-1.6520900483180785,-1.6342263294384094,0.40845743158075737
-2.646611822641923,-0.8673696455359883,-1.6503930176530692,-1.6160481132346542,0.49381303521856545
-2.6697008326711638,-0.4683829906911567,-1.5445750426062204,-1.5555846270835936,0.5762454445718198
-2.6306925780548633,-0.860881653523991,-1.6221900819216575,-1.659922410531065,0.3897438753884455
-2.626625631963681,-0.5045528604717933,-1.6908170843975168,-1.7130937325938311,0.5798358969623305
-2.634699032423772,-1.3659103489854265,-1.9172629908010004,-1.879938088967847,0.34377553762322133
-2.7239610866739943,-0.5729789014039173,-1.7638476584786518,-1.7661881064020926,0.49309331154147884
-2.4571340433587907,-0.35895603110491636,-1.6743037051008252,-1.755564369390527,0.4447215838209289
-2.7529723903154375,-0.43835355423120415,-1.677823392609498,-1.7184656856353078,0.6240782233725007
-2.519740342566556,-0.5603878692341201,-1.5672419081926976,-1.655894165904248,0.5542544958512522
-2.6233891912495464,-0.9176639416542012,-1.7057560140379704,-1.733055174061203,0.45665636198925036
-2.6215977322854758,-0.6015026857649302,-1.5930923390026492,-1.511710743291725,0.5166686793418344
-2.6276989895776635,-0.47864993495838304,-1.55838825871458,-1.5160960199467932,0.5863476054464735
-2.756040596197231,-0.6089237143085007,-1.653663535209864,-1.6610289302857262,0.5540245758584204
-2.73226589369107,-0.6654070015123983,-1.6826136455105183,-1.6850008724438361,0.48542843077415626
-2.71223970980543,-1.0929751826298362,-1.868394274890516,-1.78344209707398,0.3860682267835812
-2.609536267942934,-0.9192295949164543,-1.7723864994230247,-1.7638445471424058,0.4616241227318965
-2.5169508468358375,-0.7351697116255685,-1.5619136181838253,-1.6139447967011202,0.5190658903031817
-2.2599113828634665,-0.558703703458485,-1.479737728229497,-1.4863256932744653,0.4995453668607167
-2.481393390719871,-0.28894148025998934,-1.3874611864257038,-1.3627984204850714,0.5664633903825507
-2.71223970980543,-1.0276456254716824,-1.7536731933633725,-1.6093637141001653,0.4532697974713714
-2.665602755708208,-0.49902850498939866,-1.4610528571437222,-1.4227976304528243,0.5809134910098535
-2.7200906719802767,-0.28507045156970995,-1.4499126472520278,-1.4202364020961413,0.5474010270595718
-2.682204849855212,-0.6691269349997945,-1.666177481205231,-1.6777711684440542,0.547522758239466
-2.5374319129847502,-0.30840920560924157,-1.6260257506911655,-1.6739371005567778,0.5858989394464569
-2.678723429182023,-1.2236087903288746,-1.818698406001831,-1.7236354644210383,0.3753728923312613
-2.576723788489331,-0.9625814030339922,-1.6388108872292058,-1.5251871412754705,0.49694779697135755
-2.653048286914374,-0.23263893769419938,-1.5317187865815256,-1.501233290962631,0.5261245990129029
-2.5395075092854524,-0.284125348951225,-1.379628932212613,-1.4409058619136652,0.5239933988555405
-2.470028853109738,-0.9609878754333117,-1.5743346199251953,-1.525103173724941,0.44008034942080376
