minimum,maximum,mean,median,std
-1.510251287860034,-1.0708257364219124e-6,-0.5300628483460951,-0.5205546422263625,0.42858684533553937
-2.191754937523388,-2.294774305909999e-21,-0.8945716862976547,-0.9188417237355442,0.5352769196025334
-1.8733623113849598,-0.24725551438708085,-1.0177779891547372,-0.9527493742421944,0.46857374151375336
-2.60447362572714,-1.1179540306566448e-20,-0.8602192725771716,-0.8684604598297317,0.6061842671341761
-2.396727497747422,-0.0,-1.2200889650523583,-1.172385774898598,0.5885789543001015
-2.340052359620674,-0.11268670272781156,-1.123489648848633,-0.9673473260249668,0.6533253147601494
-2.521616662490244,-0.13580643438860174,-1.2385808768340252,-1.230486142690653,0.5648418876460756
-2.2909192278901864,-0.5702335635037157,-1.3667045421036221,-1.287271652015312,0.5201462566653708
-2.5655174444036977,-0.6030963465200733,-1.4151948158904952,-1.3670413651493383,0.5099514380077466
-2.49461461335621,-0.19408771026871785,-1.4883082231102702,-1.3664892862823022,0.5084956164346951
-2.4296836906544637,-0.6236715310902939,-1.4908034746340912,-1.4970361811796744,0.43871239314727095
-2.621161607860734,-0.36709946441990426,-1.5100746030346268,-1.3864436507250604,0.5649416616715515
-2.705603645821175,-0.3053781047843238,-1.5541853496026083,-1.5829959168988441,0.6213400163125251
-2.547762977140116,-0.9233614715789328,-1.6550333606563898,-1.654386026591955,0.4112469021127637
-2.49461461335621,-1.12209317757566,-1.7053175366797944,-1.6216674883998499,0.4282155324757172
-2.7073447956017542,-0.12864015089311123,-1.6166593521565802,-1.7546440648985655,0.7075917016560442
-2.627469573297681,-0.024138927807703547,-1.6494834862774697,-1.633771794959486,0.6433269741423762
-2.619093414403887,-0.3268334940171236,-1.6527714317292106,-1.7354044963055983,0.5405352990072675
-2.56469737813871,-0.5198537303858948,-1.6050459273443252,-1.6001491133904,0.46578989718388375
-2.5812496969317316,-0.850859010736048,-1.7511195495351823,-1.7653300863436843,0.5164920982726676
-2.7258266363220813,-0.6218542930442847,-1.791772048064444,-1.9073493582663013,0.5413074836406382
-2.7135643710689243,-1.0057440080391251,-1.786137257233231,-1.8103511025487629,0.5286295177392552
-2.540214643829117,-0.9182110136439333,-1.7741915955252503,-1.773753573905552,0.4166985762098283
-2.6548852995582917,-0.30176774800479766,-1.6282824589586093,-1.6990781658758713,0.6270857497016836
-2.5812496969317316,-0.8908401097984152,-1.7739095179499955,-1.783980723081347,0.4742069531102692
-2.501254927966383,-0.34227663423480226,-1.6512878053682865,-1.8391188008668835,0.5589765096237205
-2.581453386501657,-0.5083360169414199,-1.6591255941868475,-1.7015301684359754,0.5348864508617035
-2.578630186966282,-0.5489255641133768,-1.6718612578524377,-1.698583869553524,0.4583461364571405
-2.478918310294535,-0.588877945871318,-1.5805208150169723,-1.603645489819118,0.47138042771959826
-2.440095061509796,-0.9276956049911691,-1.6231320251444747,-1.6435515191935286,0.3845185579400487
-2.4561587672213907,-0.3417920829342258,-1.602526080330572,-1.7032874932688982,0.5464022490654246
-2.582629284721627,-0.8768406353110815,-1.6946331766141585,-1.7461242447212835,0.45650355542217347
-2.342959460927785,-0.49742216552776325,-1.5059270208379627,-1.6161608597481878,0.45429557948440824
-2.1011292873483325,-0.35096487713664964,-1.4604656136123533,-1.5848080000357265,0.44173606358999107
-2.5458311441139214,-0.6842984629938874,-1.5843765281371358,-1.6195678730527807,0.47664031943142837
-2.594873233290797,-0.720624889915243,-1.6978116597362787,-1.71706039288755,0.5289134942360592
-2.418637014296003,-0.32113620037231166,-1.6442227898827266,-1.6012640368888529,0.49214856577182675
-2.7365711029417055,-0.5145624838478448,-1.6492090492131992,-1.7660976169434621,0.5560494701066497
-2.6363286600160647,-0.5183100389761054,-1.5145953155537526,-1.5014310267529836,0.5214733661959169
-2.6416470402661334,-0.2976942854173974,-1.5445333080602708,-1.6195089661363498,0.654779356341365
-2.4339348055996797,-0.7202615777204847,-1.6426501212144962,-1.6680460949557294,0.4664299399391626
-2.569886204905884,-0.21283887272531923,-1.5054582311995892,-1.397505021550021,0.5862461002788965
-2.572309368692322,-0.5667226868942814,-1.567299365795615,-1.6971339951429125,0.5637481209968191
-2.6092865064564137,-0.32565227283762105,-1.5964557689088374,-1.5909071931662244,0.47214695623044145
-2.6923035663063235,-0.4819648882932877,-1.6492091972740812,-1.7301505560473585,0.5105528064058716
-2.6862863997025865,-0.09668094000948374,-1.6846921112115056,-1.6308743345100876,0.6498786830555566
-2.7523786356039217,-0.922762422321211,-1.8500480306256795,-1.8837720827249507,0.531510334351108
-2.648932397301609,-0.5027531213635292,-1.707881027867083,-1.7289116636786657,0.5761001809704142
-2.60561237852482,-0.12010215432526647,-1.5176707907716498,-1.5606425623494107,0.5435254416204354
-2.5191553247763916,-0.67596716381927,-1.7411048510792932,-1.713844567537477,0.533771511163092
-2.662784603571095,-0.29804408373003144,-1.5465478043142409,-1.535966991674778,0.5935483716658685
-2.638121259437665,-0.7708331930945238,-1.615641871200504,-1.535365073935346,0.5118048103547911
-2.691075375163064,-0.5693713258664438,-1.6319328934453985,-1.7118217389017927,0.5479520219802231
-2.4405840714355684,-1.094990910087121,-1.758357491196151,-1.804466489792062,0.39124075725437907
-2.5258343926903737,-0.8462189506454885,-1.70004750192301,-1.7530356142928625,0.42441031391467904
-2.6861903848741306,-0.5450454897031538,-1.681099734233299,-1.6306880086383597,0.47329187401803696
-2.6252350537634412,-0.5333264724515907,-1.5478917292270904,-1.5154633633050403,0.4796876601499012
-2.583744347511638,-0.2514949309559235,-1.5788242026791657,-1.5530121403114552,0.5813494741108565
-2.6171939189556164,-0.38656976671925525,-1.5486976838920046,-1.5264053142504537,0.4869920659698355
-2.662693546759491,-0.6546064720457038,-1.5538991465757437,-1.4857824999079492,0.45210801910497594
-2.30668951642342,-0.0409007385230732,-1.5067744490094175,-1.522097118807125,0.4766534935502614
-2.419612232737455,-0.23462871690115986,-1.654124511804037,-1.7153414142674088,0.46550731671735557
-2.5072208924253796,-0.1659975089089442,-1.5503251898769215,-1.6785046200042846,0.5754374668428364
-2.588102899361478,-0.7942708004722083,-1.3912796838407275,-1.2855692257532025,0.485704383704276
-2.178330264184001,-0.4640975883006345,-1.4915014296771927,-1.4963896819130054,0.5010346785707644
-2.613514030997382,-0.25213786853968945,-1.4769968020791557,-1.6553082806453858,0.6267749142612051
-2.59613049067133,-0.607773243681407,-1.662255300107625,-1.6215347754183762,0.5361552492375875
