minimum,maximum,mean,median,std
-1.1397082132456586,-2.2509346527365305e-8,-0.4366281531156972,-0.3544217526773001,0.39017434725987005
-1.5043898240587659,-1.265334813073311e-9,-0.5580922889080182,-0.5198058688135613,0.4131177109047664
-1.5864341980798486,-0.10970137096989739,-0.7162329923304861,-0.8007667060049418,0.4381572302438471
-1.618845455402742,-1.2400496615294162e-8,-0.8677556854681321,-0.8723989608072791,0.37691750823678066
-1.9881854548352746,-0.4826323533735761,-1.156600677653611,-1.0590038528202357,0.41704583396867007
-2.3288669606646164,-0.07713717648967408,-1.2397441753380614,-1.318555676325977,0.5129527171157265
-2.482914407066514,-0.43462451835534616,-1.3969027497445656,-1.3395603257851192,0.5599985276170022
-2.510910989649424,-0.40820102796274144,-1.521905438048642,-1.4905276093326967,0.4820079453900622
-2.5753930205056683,-0.5248039306320009,-1.4354930832687016,-1.416609279562611,0.48310528545518966
-2.633788134601654,-0.4386546761348082,-1.5587616779305467,-1.5272265986575864,0.5010722509026688
-2.7160628657800716,-0.7698682619280721,-1.5857931121846394,-1.5890976613195416,0.47893759830971566
-2.6109144237688025,-0.4015382197913816,-1.6379869989998364,-1.640380383247813,0.5461073198048948
-2.5404566161274973,-0.17924580864539255,-1.6525492931685366,-1.750175421756711,0.616315543881908
-2.5399523939062347,-0.6281074844343546,-1.552678078143718,-1.5601433561260039,0.5183840663865265
-2.5381287777427515,-0.2658580325355345,-1.691663354790406,-1.7291257712237424,0.4754727192434693
-2.637345806075337,-0.5906448497758382,-1.6212215110120238,-1.717997942780904,0.5833407048081862
-2.715699536700852,-0.5079495096815846,-1.5631318028743277,-1.5643027606571078,0.6211319629636431
-2.5766246865661673,-0.7023712325572533,-1.783160195273332,-1.7794653967463634,0.4953921974549458
-2.3959247245215516,-0.5368571874113529,-1.5199990817692304,-1.5889511674387966,0.478678749883626
-2.3806174251849797,-0.6080065274283815,-1.6336616305596592,-1.5928132492605107,0.4394594225460597
-2.5877311114631976,-0.5022980597452683,-1.4742151796446614,-1.4902291406595918,0.5633950206906325
-2.565785311188492,-0.4997470242942592,-1.6036021226385064,-1.5933854585995866,0.5393715722813113
-2.554641011781627,-0.2983213367739993,-1.5255963862899378,-1.604434110055221,0.5363553764603144
-2.6919230134441268,-0.6291662462849852,-1.7543776730485106,-1.8398776230502554,0.5410095141574158
-2.721182240971186,-1.0579290252767015,-1.6502193568668322,-1.6217946546616755,0.3878783367336274
-2.7405553023319076,-0.887867315120227,-1.6559359183521098,-1.5711415363007075,0.5847990689211674
-2.4804083937665466,-0.4109375955474315,-1.5464547921622933,-1.6083703619596474,0.47192098183473424
-2.431566013002054,-0.29000862762845825,-1.3853899140861656,-1.4753264096048007,0.45506480076303907
-2.489838793674821,-0.013099371371031098,-1.4290010803028277,-1.4410119836173898,0.5941343471342152
-2.2548518835079587,-0.741583198846958,-1.5523372785477154,-1.6123012438019901,0.38188609830233533
-2.4873678627133313,-0.6362023915236658,-1.4863228155840666,-1.4662192565888468,0.514124423654212
-2.7128089678213105,-0.8372641832463472,-1.5963707588176546,-1.621098696166777,0.5009384473511809
-2.5353461532200603,-0.5103687301960336,-1.6390833976151884,-1.5296964025551327,0.5204658005434587
-2.717702694065462,-0.15014160451948583,-1.7553308293297751,-1.8308400217758551,0.6574066619008733
-2.66771493026905,-0.9918443056764707,-1.8100847338240098,-1.8081796606262828,0.42004080744502736
-2.572378659020702,-0.03040110326095396,-1.6013363003204057,-1.4750614617326954,0.5707579118510151
-2.556531291825169,-0.5741864879496845,-1.584868419060771,-1.5098513178862858,0.44881860930253
-2.6804669763404183,-0.46788010218840237,-1.5580022170765333,-1.5141541645682888,0.5470708014684802
-2.2950967634837416,-0.6015853606315507,-1.5769308431716071,-1.6028630575112006,0.3991120154061034
-2.5281691952753635,-1.101357702640548,-1.838934583620062,-1.8033375211198965,0.4603261573300554
-2.688366995729739,-0.726373412778155,-1.772614266332394,-1.678449305592088,0.5169731490742816
-2.5524899737008235,-0.5618342245248947,-1.5962858516613438,-1.5653208114228627,0.47839400282502853
-2.395557870802112,-0.5472969569750533,-1.48689478950011,-1.416470486783141,0.4232489797281152
-2.7414169640666666,-0.9587638672985399,-1.8012524397021878,-1.843442961867087,0.4879295252311321
-2.706546801468922,-1.0400386724913595,-1.8798308728032944,-1.9219250642603694,0.4504236966882859
-2.4767133199712936,-0.9097702051219747,-1.7824646492914964,-1.8240105046651642,0.472287898568463
-2.7311514459297985,-0.7648897135405492,-1.7606126345598123,-1.6965584435022893,0.5035502025211179
-2.6571387542944414,-0.6512418050701217,-1.6822661819605256,-1.6802776797955503,0.5889802345800599
-2.70993759463631,-0.8832679275331603,-1.7608838089586893,-1.7769573941472467,0.5899755731319882
-2.715112969987237,-0.5997478786290722,-1.8632487020959665,-1.9213184970005526,0.4632855497698441
-2.502589126189461,-0.5822021237412265,-1.706920882923635,-1.8560872401043005,0.5408483283879476
-2.6188113267873674,-0.5034585915109403,-1.6623023517137683,-1.6591263290975589,0.5091805905938623
-2.727869356626289,-1.1115097625139598,-1.7814344826867412,-1.6572132740863414,0.3948701689699696
-2.5335376167429144,-0.7842751738626716,-1.6560112899458401,-1.641114958295213,0.4802685382223709
-2.6677545649678884,-1.0048724669775202,-1.6299876925735293,-1.5477297306465736,0.42525805762215857
-2.6289267013051223,-0.5217775860715743,-1.5649197949116325,-1.5339001451963403,0.5734044792535232
-2.6487338573873034,-0.28713851153577086,-1.6764991002029161,-1.6992949075837447,0.5731056973504781
-2.6340897774533234,-0.796666879955725,-1.7049234455008677,-1.71660087941095,0.4276304234830564
-2.622615640775963,-0.944912506504993,-1.7804824885908324,-1.793141416498897,0.44828002074720485
-2.6131525989357236,-1.2342189431289112,-1.8645611651469747,-1.826279944446313,0.39876491217258664
-2.7062489357949415,-0.3571088059753216,-1.6144098298383363,-1.5858500470634527,0.5799951110987784
-2.684097577811342,-0.8195932290710417,-1.6773966622952796,-1.6447916324337335,0.5003671719965724
-2.3107711530593877,-0.46462217928505933,-1.5322419295398844,-1.6410038289018198,0.5075271135534762
-2.7306139146612405,-0.6072415173565742,-1.4855415520775541,-1.4804606741803585,0.5243806195453259
-2.6311218406518084,-0.6364182357434252,-1.5647158764651798,-1.569458345222689,0.5531518425401175
-2.586897304571015,-0.7382888975853913,-1.7150381098801877,-1.7677585964461475,0.5661684279883609
-2.7329545910010635,-0.3184078805181144,-1.708773254242998,-1.7397946511233466,0.5970570940231289
-2.614472017182225,-0.9172650934771902,-1.792114356815456,-1.8387989669431173,0.5528744352644589
-2.632134769132717,-0.35987731076226376,-1.624120329334282,-1.609084807660586,0.5602854275340545
-2.615973317432496,-1.1075226761582877,-1.749666042821326,-1.6545360574774866,0.414627927126219
-2.699269791595147,-0.9226890147967135,-1.6873832874369536,-1.6649740739629975,0.4554765966480855
-2.687660343167622,-0.704198821893418,-1.713876938911773,-1.569412668678392,0.5714998839487004
-2.3277525413602334,-0.9757450340304772,-1.6643832629267774,-1.709038411454779,0.37366876450218606
-2.7001668707891877,-0.8008350163001463,-1.7385913402593558,-1.7244521986984802,0.41327852341826377
-2.6285961692986315,-0.8612341136235299,-1.6905730608396616,-1.7116271985610936,0.49221459548521
-2.634909426404989,-0.4438181942532474,-1.6762003605341822,-1.656864407727275,0.49974282820293836
-2.591229598365169,-0.6268406858065394,-1.6077314222173384,-1.6600170593067896,0.5155083000303243
-2.7389807045352064,-0.49431332221033175,-1.5360747451645922,-1.513985016884216,0.561768576694227
-2.4407968025554787,-0.6164255133483866,-1.507171436658105,-1.3838274056561184,0.47365017075374344
-2.729050829809709,-0.9255444118497356,-1.6559864001450593,-1.6201578684502693,0.5075292809187719
-2.395979523541248,-0.3635385387470762,-1.7409696029375281,-1.8145245539128476,0.46133152262658017
-2.5184303066569584,-0.39731674667669875,-1.4306599670026743,-1.6054024516522096,0.6097129766981424
-2.7295157939089494,-0.25091735539370585,-1.4600666869413756,-1.3320943059338521,0.5828163420366447
-2.218475859814682,-0.3989783996330213,-1.310539281303259,-1.3049169080949876,0.4187335136925387
-2.4851630039511763,-0.7200734410899358,-1.5798186965134133,-1.6546876608695498,0.520733506294969
