minimum,maximum,mean,median,std
-1.2551502597227384,-2.0000595653893777e-9,-0.3930709387086319,-0.27795146801004544,0.42237983134690826
-1.6994915883538728,-7.705055981703268e-14,-0.48495414699766337,-0.3080235361571493,0.47345943987425565
-1.8332481925538757,-3.1436883359217604e-5,-0.5189982453144896,-0.3762109542766462,0.5060541568414608
-2.115680847870344,-4.06612103994177e-9,-0.7690698116072165,-0.7711384568916805,0.6232713947465061
-1.8254204535512177,-0.2662479599250729,-0.9094761934882118,-0.8940096632948771,0.37173956886479725
-1.9380778064519155,-0.17149340515579514,-0.9877566394293201,-0.9491218173232356,0.46832303850235935
-1.865428826361497,-0.015674341725605022,-1.0646174447956234,-1.053976171784474,0.49330761285194763
-1.801700512602646,-0.20231374812758085,-1.1708716084804942,-1.2442576159868226,0.4154974119107089
-2.5920880957470116,-0.3863304510169138,-1.3554972860888503,-1.3470988721897932,0.5289666088527957
-2.5734936177074657,-0.9581769566221747,-1.573550730399231,-1.5786652427270031,0.38747914619088863
-2.535586061373231,-0.14757214784693806,-1.420615088159812,-1.4665015754404522,0.619128460277481
-2.6021591577375824,-0.3286734135810281,-1.4968261806410064,-1.4074814007852072,0.5355434034844955
-2.4203074501449766,-0.572914905146831,-1.4047369090774273,-1.3393953788524908,0.4938263347735022
-2.5336916603368835,-0.3969248500410919,-1.5648610604814241,-1.4273645215232718,0.6440182653221946
-2.5192975226205894,-0.8265605492402176,-1.561070337531533,-1.5083319250965572,0.488435668873228
-2.5024797312620723,-0.2392926271024743,-1.5063046346199023,-1.5123992518551337,0.5959492967691914
-2.5731220102038503,-0.6163123974121151,-1.744607315274237,-1.7705892478924814,0.5181427126121226
-2.6615584620335646,-0.7294862493146835,-1.736309075725365,-1.8906139779923468,0.5519724072369746
-2.7076226610478886,-0.838719190140268,-1.6947046033683497,-1.7313545781410091,0.49704239391478733
-2.529558463056911,-1.1539437966984418,-1.8191229653170484,-1.7631756188245957,0.3998651754018434
-2.615066624488155,-0.998078253206723,-1.7727425936074679,-1.8532712786151295,0.4814742804651331
-2.748612617126647,-0.7057996432843008,-1.6414790727116217,-1.6340669074567873,0.5072841257268143
-2.508214711875682,-0.8379362658733316,-1.5288764845006193,-1.519652854600913,0.5190164445333881
-2.3865389640863577,-0.6468071118002431,-1.5324972974032598,-1.6192869322714163,0.4286605821913763
-2.6932496165343465,-0.7640135317379064,-1.547054227530039,-1.5849248339593882,0.4289650035945243
-2.449437049044954,-0.4238535716311822,-1.657090898387176,-1.7313983251846032,0.5263058098128852
-2.683144224938169,-0.7878619825487434,-1.7089991486645457,-1.6409897615114553,0.5256302977373379
-2.613343315712698,-0.5223323009213522,-1.6004390966737936,-1.5172015210555563,0.5709203008226792
-2.7167624642663872,-0.3929641697358832,-1.626990756397613,-1.507106899146905,0.6980052131091894
-2.6091901771631054,-0.7348885008657622,-1.706314420140184,-1.6760137988248398,0.5441884171876428
-2.7097348925486955,-0.8350979555479165,-1.7308453436048616,-1.719315077503817,0.5182213764605834
-2.5604238156598127,-0.8069596738573228,-1.6403429468516009,-1.62370568354368,0.47950061782273645
-2.3601718100141764,-0.554243124818603,-1.5246861098049664,-1.5016979301315354,0.5392388460910935
-2.610931487673593,-0.746425274884362,-1.5709283343940996,-1.5344087599009457,0.5864597297180626
-2.7053680303980765,-0.5801771364696924,-1.6281638908814904,-1.6338075592481298,0.6064448187370869
-2.719842031147027,-0.7241824563803648,-1.640311138711804,-1.6990027648289707,0.5340008371175603
-2.4853278732978583,-0.6438916409136082,-1.6221519047252688,-1.5869456918590668,0.4809325026850759
-2.392845935635381,-1.1480124253511232,-1.696363737243651,-1.661436820024113,0.35837363077973616
-2.539794987841236,-0.7830778381703307,-1.781618798127887,-1.7534298080531185,0.48065482143284866
-2.5857632332835054,-1.0237547787129422,-1.6857536803472175,-1.6987331509202985,0.4522070935556358
-2.1985582947687368,-0.40301597878173984,-1.6234376938096802,-1.6680159086657604,0.45290042605004655
-2.3677524949838267,-0.6903706184223816,-1.680081646913505,-1.668211566419783,0.4567099044351623
-2.6117181167254633,-0.40748995242728275,-1.6238402524634117,-1.6129983776533976,0.4197146017080648
-2.5160178090700125,-0.7204176523912773,-1.624198204326101,-1.564344389979,0.4986354119303901
-2.5312499768807655,-0.5995889243840915,-1.5546914280853101,-1.5387975111128727,0.5178442972493762
-2.5667163957777377,-0.6535087619536403,-1.5152364016194964,-1.4167702838100813,0.583458765305716
-2.68536583958614,-0.5320821538753239,-1.5787185565522235,-1.6055226276502368,0.5527748399934651
-2.614443859299449,-0.5030731974901959,-1.5864181214239785,-1.716371770465487,0.5804025178002782
-2.5326008839578105,-0.4732300169823362,-1.5491615680694244,-1.4601978313100634,0.5142357737583062
-2.360880459962344,-0.8667700334904647,-1.4881801060266493,-1.4196094239452268,0.4535515548775931
-2.6169822964176865,-0.6761057334054914,-1.6513146430994847,-1.6229772076437423,0.5943167291466422
-2.310515104023027,-0.18874405092636073,-1.5031065811494964,-1.5841815293485622,0.5536711188902277
-2.6627779655121273,-0.8148671943852697,-1.8681355889175064,-1.9656512874341583,0.5602743404890536
-2.679406177294012,-0.30417670396030255,-1.759225059512597,-1.716631760900324,0.5229530519572653
-2.594407623173203,-1.158676542823013,-1.8435468910292472,-1.7912066881127895,0.44947805700722554
