minimum,maximum,mean,median,std
-1560.5523316648587,446.7093935149156,-320.04769890751976,-285.0983225167822,433.4441259512951
-1134.5459706954257,379.13354609719227,-433.23437278420636,-401.4240898402502,443.5348145264509
-1379.4284419022756,381.0979765680378,-511.3629089174789,-579.9666712349078,491.76828645711527
-1269.9485940515965,763.8905677785472,-590.7646573473195,-639.891054657221,583.7101033337302
-1271.5860846609141,1402.6347328176719,-546.9580347168542,-782.2956480889268,726.228270020023
-1613.3644704466874,1400.5806213529058,-616.4975821908024,-819.3807216122234,729.7832131092248
-1596.9056932120825,526.0324527089168,-691.3805543279096,-787.9642232768099,590.8129080156297
-1378.2803644526641,336.43658487394123,-758.4618213237769,-1093.6888515109076,592.9695258120128
-1277.5951354952754,355.5157715113444,-591.2701975886224,-690.4218676221733,661.3857351661595
-1280.331058745849,-106.74015587059239,-874.6763606210054,-1093.2899916754782,481.7580846880777
-1273.0636743825228,-131.3374559923501,-967.3853175880557,-1260.2259490921508,448.01071222223874
-1274.8509428954471,-128.48693425985647,-1083.9117117783048,-1265.4082819921055,379.7430171792024
-1276.1971088005425,-1096.124529249174,-1257.8093538007784,-1270.3011783169507,44.143785482901826
-1278.6889632904863,-1075.5970005208685,-1264.0923557336534,-1270.686258137428,35.92198735951134
-1280.9697929891165,-1262.9534577801921,-1273.6209908100777,-1274.3104073117415,5.23978839282854
-1283.957345987969,-1271.656547519692,-1277.0540159936525,-1276.9256449003533,3.569634447728117
-1289.891056737053,-1269.1155825975075,-1278.474887366687,-1279.0681181705665,4.411923906113489
-1293.2646956091248,-1272.5767352995547,-1282.194035162043,-1282.0214229391468,4.274883105119134
-1288.6402517332174,-1276.2115458844153,-1283.2272608615167,-1283.2671003100309,3.491705286541545
-1292.0372632214549,-1281.7602748997783,-1285.5394721682921,-1285.3839865514956,2.662186205258569
-1294.6091978689774,-1282.0118597144576,-1287.3890758512846,-1286.6666320907143,3.636954773541449
-1299.3992069080832,-1280.629389179674,-1290.4160409868045,-1291.1858620758906,4.380225632232118
-1302.2578874100377,-1276.9846876696051,-1291.2789197173,-1292.4928427942814,5.448834247305988
-1305.9334631078805,-1284.5206066751296,-1293.7083788434834,-1294.5669573057103,5.445117841437837
-1305.2480220241823,-1285.7464230795715,-1296.4004573502875,-1296.935668918227,5.130737578517614
-1305.7859951318846,-1291.817841735081,-1298.5016491176968,-1298.8070393821731,4.1365311776556455
-1307.6411178457279,-1293.1832507324643,-1300.6178489538993,-1300.4640489235537,3.9284527231354383
-1309.6921587990355,-1296.230294775,-1301.5430408502502,-1301.7661111760235,3.469024260357542
