minimum,maximum,mean,median,std
-1018.1453499749606,477.34686794899596,-312.80661261858114,-325.56070372535385,409.16039421849814
-1030.5040461326007,1198.4852128950251,-352.02656213461455,-397.9210762838138,494.84018313513883
-1031.7974197731376,364.2428960956834,-581.7077248504181,-727.0951920119473,386.6890453122834
-1033.6109689457653,-255.4127315092955,-785.0141475119594,-839.0731242752325,219.21408275958825
-1035.5072983285756,-15.948412413765368,-868.6982123072872,-894.1156949619958,237.23719014334637
-1036.6559742590587,-656.5777420790184,-964.5126296534686,-1024.8303480120655,98.44921473973896
-1036.3338627163744,-730.7616424327239,-1017.3293087794592,-1031.2167161902412,55.776255242904924
-1038.9115652566736,-1024.1125275379482,-1032.0804542549743,-1032.6442333366037,3.3938782582527245
-1041.4179763992834,-1028.949601964195,-1033.5430645817721,-1033.124390985917,3.0845784050444554
-1043.0332469632176,-1030.0924150260971,-1035.1267666442816,-1034.7578578885073,3.0116440286316117
-1046.1433855415237,-1030.1797727476892,-1036.644416319047,-1036.7664398167028,3.76640988534662
-1043.03887483897,-1032.2013952926684,-1038.2339572823978,-1038.85624339674,2.991716451131525
-1044.4684786462117,-1033.6896838198197,-1039.5117885653626,-1040.1056649322372,3.0134116369190167
-1045.5874429887099,-1035.1551877777877,-1040.9732154461951,-1040.8041740106523,2.494494906766247
-1045.929640068247,-1037.5329937946374,-1042.3203962549085,-1042.597100026563,2.2086992421042084
-1047.619208733947,-1039.5082819928875,-1043.5719153247728,-1043.9979706306804,2.4126725212103786
-1049.6679869336685,-1041.0169593308078,-1045.3495867642673,-1045.4170695561106,1.9597399383997192
-1051.9752895527602,-1042.3703681049171,-1046.811526528256,-1046.9881125445359,2.139162479272073
-1052.732453233385,-1042.807638586416,-1048.4257943874807,-1048.199947534796,2.883902357434561
-1054.0124285365703,-1046.7888158135993,-1050.6951227856248,-1050.4794273059006,2.050100852227407
-1054.6368355464217,-1046.5923648149394,-1051.4924106106637,-1051.993092990922,2.386238623087868
-1056.6580971592102,-1048.8781038521324,-1052.9877501850149,-1053.3509669040752,1.822362495801941
-1057.9777976737957,-1048.8715708193263,-1053.969807615977,-1054.2077325005125,2.006060783828546
-1058.8872849941083,-1046.9339553410443,-1054.1591087036259,-1054.0409078676953,2.585036675914109
-1059.9482143952287,-1049.9257096043461,-1055.050461184045,-1054.5664296769005,2.6089674778708707
-1060.6261521226172,-1052.9101007295865,-1057.139223299594,-1057.4935858080169,2.107888782077445
-1062.9915330633994,-1054.038990025099,-1058.1199045438786,-1058.5676269985652,2.3633293588955326
-1063.639078081932,-1054.3241388305316,-1059.390282989795,-1059.4989032966157,2.3615265943071386
-1064.461108667934,-1054.3241975003568,-1060.4972641850543,-1060.4938409847741,2.470003424123375
-1065.1296505022603,-1058.8418166811628,-1062.1628887910067,-1061.9954106261034,1.6526331060469475
-1067.3630177298646,-1059.2355446327597,-1063.276157675555,-1063.4373295969858,1.8324667819841385
-1068.4620072217986,-1059.6804748034906,-1064.1205436517948,-1064.1686318777065,1.8142284774012611
-1067.979533675162,-1061.2961173861963,-1064.710465615768,-1064.752679035617,1.8081014301643206
-1072.3945589571495,-1058.5016129596306,-1065.3142209191724,-1065.3277034884984,2.7592366475211665
-1073.112839918576,-1060.0998399564226,-1067.125174876231,-1067.3973830749746,3.3249750332902033
-1075.4399475291664,-1061.7238739851186,-1069.335971299214,-1069.465491801277,3.3609232990491016
-1078.5463867846508,-1062.2846492770664,-1071.392840589709,-1071.9628461296775,3.734608539905939
-1079.009185907767,-1064.0940233290353,-1073.8590299400714,-1073.9629671995895,3.0311927610790774
-1081.4474071042894,-1069.9296679185854,-1075.4063455416156,-1075.2161782513554,3.04093294244521
-1082.1760352377253,-1073.3281315212935,-1077.3194012425042,-1076.8033504737446,2.654486495864518
-1084.3149566970872,-1073.747593042512,-1079.0011478818199,-1079.029259108169,2.72562014183987
-1087.0396452785187,-1074.0331548501254,-1080.5782786294728,-1080.8898249202007,3.0554432047122595
-1090.2782214597407,-1076.0952243152228,-1082.919490343285,-1082.4531596082056,3.4801943102714246
-1090.5151507403139,-1072.7048450348436,-1084.8222445974068,-1084.997190555548,3.833892318430567
-1092.9119292763367,-1079.5883425696586,-1086.4980438529126,-1086.5480584584222,3.3334935223053233
-1096.4851762919848,-1082.5280437161928,-1088.8923460572873,-1089.6039544658606,2.962421031499827
-1095.53313591395,-1084.7696361952471,-1090.4342497457785,-1090.589157679767,2.5286317632286095
-1095.4401566162012,-1087.481758531148,-1091.5851939363017,-1091.6817878745028,2.087759657063666
-1098.5200901925523,-1088.619463500136,-1092.7351490902608,-1092.6079720138875,2.0017909419669566
-1099.9843905350672,-1090.577054777489,-1093.6735502215515,-1093.650817827101,1.8340506265153682
-1101.6526740389459,-1091.0777858894648,-1093.9433264881786,-1093.6090761418427,2.0942007260394533
-1101.9460151349554,-1091.0037905434253,-1095.2747537555415,-1094.8583432242249,3.0847991449149212
-1103.8963016185783,-1090.705859995104,-1097.0870855548758,-1096.1588433888617,3.4364123052522273
-1105.595480012883,-1092.9293566084225,-1099.268031627818,-1099.5857601707312,3.335310972394217
-1104.995799822204,-1094.4960114327012,-1099.8338483142024,-1099.7537864711715,3.1947215184354696
-1105.6783061135104,-1095.8512512248717,-1101.7731434516136,-1101.7706745347198,2.547587062252141
-1107.4130642614682,-1096.2893500414991,-1102.6116348390717,-1103.0504019521636,3.002931764163778
-1109.1763829086533,-1097.0472188471574,-1104.1440966057403,-1104.051204865228,2.521667690011551
-1110.584592177441,-1099.5236237769855,-1105.385755612945,-1105.44302044615,2.618460413691134
-1112.6347956334928,-1103.3741580274605,-1107.1990343616853,-1107.0351070045863,2.5529057327306393
-1112.7281597727717,-1098.4757966729223,-1108.184222447471,-1108.285619359719,3.054380688112543
-1114.549617409532,-1104.3202347524461,-1109.7274062449656,-1109.48808895184,2.5180825087887175
-1116.352158123325,-1106.6829553397629,-1111.501056610766,-1111.3703360244722,2.3739496439988286
-1117.7132748095091,-1107.6568729022026,-1112.400067804889,-1112.386237152835,2.609727848172653
-1119.3928829352003,-1106.8836427482693,-1113.92421782478,-1113.9884477043813,2.6740117588980272
-1121.138438629991,-1107.1282363829841,-1114.9648398930483,-1115.0442307040362,3.2027969786155106
-1122.0006483244085,-1110.9918696664033,-1116.5095627667995,-1116.398447030597,2.5185186921304723
-1122.985185119724,-1113.1889112064587,-1118.334794224928,-1118.446937260038,2.154232556587646
