minimum,maximum,mean,median,std
-751.1958017506586,788.8134050584424,-61.911758365704806,-6.580728812741609,308.70932153372013
-655.7847204633886,871.9889983359001,-101.14118446951615,-124.47742574604888,314.4220916135979
-656.0764727539098,534.4308077755037,-141.59578502072827,-119.4299556527256,288.9692734342748
-793.1371966037518,396.8334480917657,-224.11093349359035,-188.56092578894356,336.6850335198249
-792.1548305453861,396.9470569236264,-164.8383216094133,-93.78161187377547,374.4264627904199
-793.1874767638193,515.9605652318298,-210.0394819529477,-109.78601788754791,378.8811890542694
-851.6819384028374,236.2455686177828,-425.2385402088963,-567.0022543767913,333.9398815784402
-860.2266790161071,-58.11424905206741,-526.3543752989838,-554.4210534876843,204.39356838868284
-858.7056673390946,-79.43089125834126,-602.6278969406341,-585.2302266973304,173.221199153094
-878.4386629597564,-236.33026592669324,-702.5542863559899,-788.5952384448117,151.98886866411135
-902.088894888801,-260.2792832830836,-765.6871806944403,-792.4812707007341,116.99405419053105
-925.5368243992083,-786.5784677000012,-809.5956765744536,-795.0695233595379,32.83664624688565
-946.2463196878276,-789.5288940528688,-838.3712023369509,-829.2893829970874,51.916916172686086
-974.6787416936501,-793.2903773908873,-862.0957234459462,-860.4668665673992,53.29838985688781
-966.6186836277366,-775.8434201936602,-888.0462417510106,-880.080552308995,54.29428242579528
-977.3623367420516,-797.6306038621062,-921.8889678509187,-922.5426956545527,41.516184783823824
-1001.9673510126504,-845.9951925238272,-939.4274776575727,-947.0341211473599,31.894823275490296
-992.4105958378193,-892.7564214694866,-959.7694883197278,-959.225085824472,21.182643701979387
-1012.0382849040392,-924.0303368237778,-972.0373723069201,-971.1860261119269,21.672005084961796
-1018.8055863615122,-959.3810536627077,-989.5917614588652,-984.2904394416357,18.275991841468425
-1039.53594867526,-940.9180114295216,-996.6285364077911,-998.8488432171325,22.94565436338852
-1051.784523264859,-962.9392859169459,-1008.5551816654222,-1006.8326845370107,25.566245674145037
-1053.7152485884799,-965.6179362597074,-1023.6965175367909,-1025.7407174087696,20.59829344734216
-1073.5813886202466,-994.9146970855235,-1039.927094376606,-1041.1654089669037,19.613483365475137
-1102.9206154277153,-976.4677745024915,-1053.3006882039297,-1056.043274016707,24.52755967875288
-1118.7764625053192,-1006.9510440151978,-1063.97316139414,-1065.8612838049899,24.98979288971133
-1116.2416515416076,-1030.3190387665923,-1076.320906472693,-1076.6012918538077,22.412398844674076
-1142.4964596468492,-1054.1904615609594,-1090.1692671323976,-1087.013051599155,23.53745075932686
-1139.195021731418,-1069.6863539308329,-1106.213411203185,-1102.0776204475474,17.730580195068146
-1148.6503500986805,-1088.733227835711,-1119.6410699413934,-1123.9240631746661,17.183248796990174
-1159.0901584703142,-1087.9037031148348,-1125.9844898023462,-1127.4108939030884,17.973505955558313
-1161.0070280692457,-1096.1320421449605,-1130.3207441152042,-1132.2510934845172,18.72434650088158
-1160.5529333929599,-1098.6793513167831,-1135.6625081099314,-1137.619694330166,14.972414106854059
-1162.4206059748856,-1108.7601471394069,-1143.5767721134457,-1141.853580055364,10.971587225084365
-1180.631073947929,-1116.8587228209228,-1153.7385427755603,-1158.5517603344492,15.99761793104312
-1194.085570495924,-1125.4432020482695,-1165.125622254514,-1167.1179675385808,16.968523459231886
-1206.2517481812981,-1126.9228555215204,-1172.1800938021213,-1175.0670660408678,21.140752517692295
-1222.9972355428295,-1138.1387401372317,-1181.4921009380205,-1183.0318440111073,20.662034945767832
-1239.3282033403289,-1163.5401679024626,-1194.971266613881,-1190.7441704723728,16.307792003317164
-1239.754808475444,-1177.4923282871428,-1205.2889201958758,-1204.20257078513,15.968729649119101
-1245.6386067635806,-1179.308222858052,-1210.9344835753736,-1209.3360402886776,18.3179449883407
-1262.7628180969168,-1172.9187259364417,-1225.226585232895,-1225.4325516164922,19.724932068298074
-1261.6373188137256,-1197.3653918590942,-1230.9028319308961,-1227.6932956780079,16.347887840722706
-1265.300035687511,-1211.9014915386012,-1238.5341534124714,-1238.358698990376,13.050693038378453
-1267.7488689158577,-1192.1781453991432,-1246.9839549720418,-1248.3592767812156,15.191222719948362
-1269.6407041742655,-1227.301482524516,-1254.363550644284,-1256.8653633776423,10.77637848849036
-1269.8715511673643,-1234.1349967647966,-1259.577806795675,-1261.2882512486635,8.99264391222119
-1269.9600110390365,-1240.915402787577,-1260.3008273708058,-1262.5133474951574,7.883102357995931
-1270.0324932289798,-1251.8743787766864,-1265.097754908588,-1266.6195307103194,5.3601710607275
-1270.2707561986851,-1260.7212137625634,-1267.659002628577,-1268.3280825604736,2.3096363018506265
-1270.4727646052613,-1254.0291610572951,-1267.74574991088,-1268.5742938250246,3.438391203661448
-1270.4471954036042,-1257.0911592924563,-1268.6426465675436,-1269.4374633276748,2.578351340555037
