minimum,maximum,mean,median,std
-1127.8730112430962,545.8698518817538,-210.34164175642283,-234.01340395361012,417.4812385061801
-1128.0548227845322,969.0123687136155,-195.79846298573875,-313.90440854115275,451.3863246276241
-883.248262622269,864.2358520046723,-146.55335173251936,-375.43237019834277,519.8075654439526
-1075.884166210794,763.9923119952696,-212.59942716535727,-359.60268120911576,492.8648635311199
-1076.1728130967742,765.4578987287935,-229.88520040312864,-406.85236938729815,528.8440961888014
-1077.9857750354572,765.2631231186635,-255.86293928065155,-407.33102267911414,485.21935481641754
-1077.387183734543,1319.4306955326078,-180.28272793846318,-407.3297206740963,575.0440138863638
-1077.4592748656169,738.4279813082647,-384.6857565982244,-427.3924518391991,466.08829896257936
-1080.8032867583147,1000.3504149523249,-643.299512389618,-536.6969033801447,488.5773322224682
-1081.8083462377358,-189.02375352552042,-915.2469535769982,-1076.0847429199544,279.44672110896545
-1084.2350240471617,-188.24981992762764,-1032.1477090420356,-1077.0385545805739,182.22443910193513
-1083.9340476822324,-1074.8305543045137,-1079.654122865595,-1079.0976675187205,2.712231940642341
-1085.5565017449026,-1074.2764644186013,-1080.045974018278,-1080.5283360592143,2.788392057354363
-1085.3347129072008,-1076.8425726770201,-1081.8391205876253,-1081.8211184223937,2.1886743930354697
-1087.5936085468884,-1073.3465255239685,-1082.32447914207,-1082.1763568353085,2.9559491801918827
-1090.5465175505778,-1076.963309076505,-1083.9538787451288,-1083.2492975889077,3.5356550339405723
-1091.0641729290883,-1076.3329598043651,-1086.606179190045,-1087.5890085040774,3.1883155431517833
-1095.6824336311222,-1082.2064972532692,-1088.0289788184996,-1088.433056239487,2.992739471969597
-1092.7630504872418,-1081.2742290996666,-1089.0035073797412,-1089.4891535154795,2.844215875999882
-1094.0152912440326,-1088.4817118935418,-1091.2226023567955,-1091.0554664069905,1.1335268175547548
-1095.3408729847683,-1087.4935983707617,-1091.9663443035793,-1092.0385631268932,2.121640519662045
-1098.7425895835506,-1085.3321842971877,-1093.3799357694365,-1093.788928085857,2.9786096498287438
-1100.4348281785053,-1088.181495475702,-1094.9520393475755,-1094.9770304195608,3.1523591628122487
-1102.2520755785438,-1089.1191204525574,-1096.783107136784,-1097.5799590917059,3.453161780572946
-1103.4045553141036,-1092.2749932851996,-1098.8598745495578,-1098.7630196723997,2.6462909358568423
-1106.4312514214353,-1095.5922836302402,-1099.9671952778253,-1099.221663476308,2.728528074740316
-1106.391619314359,-1093.5924919853564,-1101.034170919803,-1100.9842727064517,2.9429699955781747
-1108.5524164292292,-1097.3787013346725,-1103.4002583190272,-1103.8823197005922,3.012515371187231
-1111.9187591409882,-1099.0647429904075,-1105.258318323478,-1104.944023012772,3.218350485279589
-1113.2580566606116,-1105.1181658157786,-1108.4540191216713,-1108.3369920644204,2.3718309844618095
-1116.6672872507634,-1104.8162433417085,-1109.9452545584286,-1110.0495997755454,3.1631844857983746
-1117.708271380055,-1103.8665024212069,-1111.7864304219436,-1112.3333773000286,3.850795031081313
-1120.4664973723034,-1104.5251903240892,-1114.261408951161,-1114.4776521748195,3.5460153341118366
-1122.0454200728698,-1109.365026581706,-1116.2929720798813,-1116.6579550872793,3.3988912860465654
-1123.4548859221668,-1111.8967305352355,-1117.4543540858929,-1117.5981561822375,2.8430640349373424
-1124.4200297556415,-1111.5166855757311,-1118.771145435708,-1118.5908625864079,2.645815413893287
-1125.9223093889536,-1112.227592874454,-1119.4238749252856,-1119.5802666451555,3.16644484404633
-1127.0459364071744,-1115.3326959104936,-1120.9029427404041,-1120.8967272313307,2.6285472295009855
-1129.363933936158,-1117.8836619248766,-1122.7617828088573,-1122.6133741508995,2.808141295281677
-1132.2764323129325,-1120.2448917110314,-1123.5011075909626,-1122.5321522775662,3.002152300555172
-1131.11227838397,-1119.8262926883008,-1125.3298693546426,-1125.3615825521501,3.1825486248666097
-1131.1412577618914,-1122.4412719326951,-1127.5950969885073,-1128.225785276735,2.247285675702524
-1132.0658489160687,-1124.9728407135349,-1128.8186967169556,-1129.570837949192,1.8677155348825514
-1132.7883622882628,-1122.3372614971695,-1128.3854250444856,-1128.7901221963184,2.4587239380566355
-1133.9418445061615,-1122.42479022323,-1129.1608078809415,-1129.1860134810186,2.7295121982382105
-1139.6147687856737,-1122.400296367744,-1130.1195577418532,-1130.5805019778602,3.6902890358523535
-1139.9848677096809,-1123.2599809483952,-1132.0921020427434,-1131.7231965417943,3.6203487370826335
-1140.208896122295,-1127.3544754421077,-1135.0289506743277,-1135.5818021312866,3.4086755652250966
-1141.6145282534555,-1129.7473897072186,-1136.0593423296702,-1136.3999146505607,3.171974898865568
-1142.6487788552317,-1132.7689400951717,-1137.904277437699,-1138.5040666665677,2.3160776349000263
-1144.6920194852937,-1133.4858699401477,-1139.2518697657758,-1139.6082897115098,2.7260293681577656
-1145.9101365163046,-1135.1959047817868,-1139.9768598863666,-1139.055120501677,3.058276653602082
-1148.1494168384638,-1136.0329597736513,-1141.7259788520144,-1141.931919323078,3.297206185125963
-1150.6586198122895,-1138.7026189744133,-1143.8519329218018,-1143.9063740308197,3.0750502463595386
-1153.2084774376328,-1138.5492568858185,-1145.5834765102602,-1146.1581971324897,2.9728155098268028
-1154.6096518718587,-1143.3237648758732,-1147.6229394489862,-1147.1382196127138,2.796327843301017
-1155.18639669453,-1143.9007269171739,-1149.7393275885074,-1149.7884508056723,3.177358541324848
-1156.9152602746008,-1145.47015329734,-1151.5379082865472,-1151.6090847044845,2.8366443736919646
-1158.6888330115491,-1146.8072316460202,-1153.165540667797,-1154.0302325908629,2.803454680071283
-1159.2332119930436,-1151.5904544553723,-1155.2146341342866,-1154.397779742252,2.2162229477905773
-1160.2220187623627,-1150.3376226395721,-1156.72139568058,-1157.025500292979,2.439888029500999
-1162.1539612513131,-1150.3129563511618,-1157.2067806817265,-1156.93226977196,2.465964249272345
-1163.806931667026,-1155.1733547942629,-1158.8763796604646,-1158.9294002060196,2.1057435582312265
-1166.4016598558323,-1154.754088864354,-1159.7146327424452,-1159.89534345144,2.7085558526089937
-1167.8499816843255,-1152.6301986385502,-1161.56205737553,-1162.0985147438005,3.0045133780033595
-1167.5534104378905,-1160.0806156631115,-1163.4451157454516,-1163.1033670119461,1.9247279071592762
-1169.8177127941499,-1160.1732519263321,-1164.9019582040448,-1165.4647879957297,2.7422441402820463
-1174.3345345168568,-1163.0124054625146,-1167.0020620085318,-1167.1178040035825,2.238330081700853
-1174.314492333023,-1161.016604012099,-1167.987152942936,-1168.033575652093,3.058289804274741
-1176.1674777942533,-1166.6726934247004,-1170.2405860394902,-1169.547904988347,2.638883873066013
-1177.4718180518385,-1167.7059992646623,-1172.1453756412443,-1172.1630454853878,2.747921063090425
-1177.9356174372147,-1167.2137571283583,-1173.7421038343775,-1173.7808746173578,2.800849597984002
-1181.5038671288812,-1169.4458141908099,-1175.0887642786124,-1174.484302150819,3.114695445057977
-1181.440650724429,-1171.3187986380747,-1175.6923230925831,-1175.9586743331047,2.5017700233802596
-1182.9472052174192,-1171.5405155807139,-1177.1535625945166,-1176.993616461125,2.4317870093273686
-1184.1929469771144,-1170.59836515748,-1178.75127132841,-1179.1725841306666,3.0910648732377224
-1187.2905764202246,-1170.8846817393119,-1180.064547042797,-1180.6313625089301,3.1648936355772093
-1186.1293510783864,-1175.2107516307142,-1181.0169944930244,-1181.5170484282874,2.3468684586269926
-1184.7749800696927,-1178.1473774069316,-1181.5038338611091,-1181.5127461553748,1.7490976031182026
-1187.723284520367,-1179.9591304499074,-1183.0447053238677,-1182.8163957364272,2.155924952310185
-1190.5288229027533,-1179.4576758098694,-1183.7917783804749,-1183.6351920468396,2.7934979356202985
-1193.129956516212,-1179.986896441755,-1185.8885877173573,-1186.1708271993725,3.2303255248006755
-1193.4833515868222,-1179.4142268999333,-1187.4000601041562,-1187.5570916747856,3.540719315977972
-1194.4496269874476,-1182.3699106272147,-1189.409055616238,-1188.59626327861,2.604014211396789
-1194.730034936554,-1182.4976395991116,-1189.4522231732224,-1189.8447134092467,2.9421778639629186
-1196.3228075232932,-1180.9977712965426,-1191.6199865392316,-1192.1364865253481,3.317037892086554
-1197.9424589174448,-1180.9916008726154,-1193.7804664829118,-1193.7299307090875,3.3522990147444376
-1198.8391893531502,-1191.5325686580381,-1195.4148459091089,-1195.8132806158856,1.920686042220747
-1200.6006959445913,-1192.9128910566233,-1196.1076167157546,-1196.535266210178,2.203013826410315
-1203.2698102510026,-1194.0280750542265,-1197.677282175375,-1197.5483752709915,2.220887314891052
-1204.5307107871654,-1193.531348119113,-1198.813335657915,-1198.6289662721974,2.39133720967998
-1204.6162378997724,-1194.6783816686057,-1199.439556477815,-1199.2968484840353,2.1628691059907315
-1205.973483220496,-1196.1289536898676,-1200.4119395745568,-1200.2596274504544,2.7241366563272074
-1206.6541941738305,-1197.4079495133428,-1201.67982184901,-1201.4566053078552,2.354639258554468
-1208.6981545894512,-1199.89801598223,-1203.3498759223653,-1203.1863580757408,2.130190884085872
-1209.3626105134013,-1201.426327319293,-1205.0730324976419,-1204.9705436596719,2.260932698146529
-1211.5031911308272,-1201.5919953911973,-1206.3388089708378,-1206.396861039279,2.238647606128587
-1209.7230122743017,-1202.0998749216324,-1207.345358142439,-1207.8402625270085,2.0449935011491323
-1213.7354444660732,-1203.4302017863997,-1208.5997583378942,-1208.7956866110935,1.9992480181226353
-1212.0234998162377,-1206.7452676013972,-1209.1948541996817,-1209.2251540154907,1.2925284254272877
