minimum,maximum,mean,median,std
-1124.5358631660724,838.2718882228645,-235.2374270487592,-263.9642754925333,411.11232761500236
-1290.3334228446859,764.7949469375094,-297.01483203318315,-270.46007071886413,462.6499392260182
-1136.2753741944232,587.3003492189413,-403.2218060934067,-397.35170484972514,375.0425043526337
-1139.8323459296607,373.81661842473017,-440.27690064122345,-432.843820197231,384.0220264583218
-1138.8586234103386,403.2083850205153,-515.4520309731087,-557.285545625813,451.0835475238546
-1406.384639568268,783.5053666253921,-707.5135338339252,-828.6486857094201,489.3827581609063
-1404.7918953457768,190.49733804189125,-886.8450456999515,-923.0270008256902,354.9016792059085
-1406.36925462224,-737.7645119930319,-1117.2034840496626,-1054.7441916384555,233.78736596358493
-1407.4469630063604,-812.2877089549074,-1252.7911575984024,-1295.5934470370137,188.02730418578423
-1410.0036545895346,-1295.527491891356,-1400.3767216066453,-1404.0908299068371,19.97070400572594
-1412.225711346337,-1399.4493222167775,-1405.0687266563316,-1404.8571565179636,2.777256259803122
-1413.3795925500444,-1399.855597081033,-1406.6604548514465,-1406.7249206279541,3.0739950713088158
-1414.0633146531534,-1401.371806798341,-1407.231185622358,-1407.3931731652656,2.8064696314437176
-1413.4634421656076,-1403.6510132684596,-1408.6375594729182,-1408.5410629189153,2.7663518159471434
-1415.2233467652145,-1406.463082002514,-1410.2929931016663,-1409.654506171571,2.4221202084724576
-1416.9753708411886,-1404.9046149898618,-1412.107492407969,-1411.926259291623,2.807581791800191
-1419.4450129920972,-1408.3687527355144,-1414.0302159530772,-1414.2821800937572,3.344194845088592
-1420.0804747664997,-1407.1712585557502,-1415.521682244071,-1415.831292043217,3.1979078069837104
-1422.744561236516,-1410.5861451416172,-1417.9506848388874,-1417.9208882083572,2.8212543392462575
-1423.9087068586334,-1415.8349549718046,-1420.429646172064,-1420.6125082636677,2.0138904369992834
-1424.529080567975,-1416.8221019784394,-1421.5960319017079,-1422.2047639943817,2.051186484182047
