minimum,maximum,mean,median,std
-583.0973135902292,370.7013570508245,-98.28377794400518,-101.61070045746625,230.10201828485313
-645.961917290489,426.94800750753586,-207.1361389459653,-247.48647190495944,236.85106745073978
-821.9083867743442,390.81180010238876,-266.3236476076421,-271.38344862270014,314.19447512947283
-823.6642889651221,639.0333935572246,-173.18001449971072,-191.33720432152657,393.8476088606348
-819.9404790333526,414.5325926167415,-337.72883687740034,-373.28040025917437,301.327415685341
-828.9936027965905,737.8486133995569,-358.272794786103,-470.7736601951721,402.3900674015561
-846.9443060490765,593.2405931324445,-519.9948491774461,-628.2089893402568,388.8888800610611
-863.6088339010362,666.5585119062808,-589.4289342505301,-652.592094570965,318.935529203543
-866.0880128902926,-23.38990647574201,-708.4724635823679,-735.5269669386446,172.48593495222107
-883.9592449758529,-166.19410869331915,-796.5211257687517,-834.490756032588,141.11444494573684
-888.248161670749,-785.5172966950709,-848.8980445854161,-852.1729404395528,26.719790582892838
-887.569215524139,-803.5964473465212,-862.8013742972555,-868.4757299325634,20.714677594133263
-892.0025125892912,-801.1173719648114,-873.9589710293484,-879.0409409978832,17.773263662940295
-893.5648924347626,-854.5097572799941,-879.6291421346149,-881.8065011227784,8.356095927091284
-895.7698011044699,-858.1043821866341,-881.899900240731,-883.58598511874,9.183067421467392
-895.8551978974383,-861.1406234804399,-885.0469870442829,-885.4507602621379,7.602389209833058
-895.0828106257181,-849.8312971905885,-884.2970111955754,-886.253204749351,9.76040966528984
-895.5100287539168,-881.0271883738494,-889.6479054956231,-890.1738618523154,3.8872199486473336
-897.1258729779083,-865.3058963213002,-889.8958165872507,-891.0456562312738,6.489000710176135
-896.923374306622,-843.679340356071,-887.7287470551115,-893.2374687441635,14.63021828745441
-899.6826060982581,-841.2769700005869,-890.8192167791926,-892.9678999929038,10.214245196849198
-899.4859669517897,-877.0724954787927,-892.8556917464904,-893.932997591404,5.771638050995382
-902.0028493892921,-879.9683404098294,-893.7734320536603,-894.9891515328206,4.680459763407409
-900.1263133173026,-882.6337053723346,-894.6973628754382,-896.2454462307805,4.391851245327225
-900.6497261415527,-860.9340000004873,-894.0692200230275,-896.8720535568982,8.395294118633112
-903.6867005654533,-883.3458632586556,-896.1069007952195,-896.4416896001403,4.703177879173487
-904.2305834432989,-873.740461283058,-895.8651914515432,-896.729552189626,5.8823628912987305
-904.5884528230837,-878.3783338855894,-895.8441314127223,-896.1090627406868,6.584863426874012
-905.6569227782489,-875.0791753197202,-899.7398701198304,-900.4202329362171,5.565198174179141
-908.4573988858017,-848.1198435801728,-897.0873823695922,-902.4582803649992,16.325430262503758
-907.9780205153522,-559.9308657587285,-891.5176981865555,-902.9287050745897,62.707348966902785
-909.2780925014952,-888.0256585525598,-902.2216546412161,-903.6781346838479,4.882876005742658
-910.3780159557807,-874.6329770637753,-902.8581577223197,-904.0540327718742,7.097509705057255
-911.8562219458718,-859.9517688537288,-901.7799980698185,-903.2878485134308,10.98937347243272
-912.4755723678488,-881.4598432190687,-905.5322568807335,-907.2924501279623,6.186876488927197
-915.838822754302,-896.7855483228897,-907.3057812893783,-907.2062692479356,4.535297674379288
-913.7245386962977,-891.9660041806098,-906.604380066519,-908.6156775464266,5.164238349674783
-913.9837005273334,-893.9174604199231,-907.4765124730358,-907.9509680261626,4.653021455293691
-916.1064663930983,-886.6140708836926,-907.7474960999699,-910.9494874465368,7.328551740124285
-917.4409458180406,-858.1153982411256,-905.686811218437,-910.894474381095,16.26053070001367
-917.3480034030772,-892.2133896097237,-910.9822746675984,-911.7042099351692,4.551311739520132
-918.0304079275195,-886.356882005523,-909.6494445757615,-911.5053962023796,7.332667298984982
-917.934471326348,-898.830472160057,-911.8002541101808,-913.3581104193293,5.940424741653424
-918.7656660876189,-901.5207214307794,-913.1461212866964,-914.4368448326976,4.625743014423122
-920.1180718350479,-885.556283143726,-913.1458989729224,-914.3992911484061,6.513260120165094
-923.4846820720823,-870.5472643284693,-911.1470232397756,-915.0292735403582,12.832220459258195
-922.6239817734697,-899.5105813347027,-914.9463704091625,-916.291495628466,5.787728908717743
-923.320049577801,-893.1547177840845,-916.5756960290927,-918.0021416374133,6.141463463412686
-924.9983880618307,-899.616688454533,-918.7690818461043,-920.4999377979777,5.557342596319049
-923.8309028853939,-863.3379345797633,-914.9414693145407,-921.2185007009826,17.438085723908447
-924.1650295662573,-281.1523117845311,-898.0900481157508,-921.0619328086489,116.61958231904555
-926.9658398153779,-880.3274385220366,-917.8640279175685,-920.8990330170445,9.64626233303474
-929.4345398209255,-891.5618436614411,-918.7772986871676,-921.3814304789917,8.327359393334898
-929.761961985866,-894.5980790081538,-919.0890003566286,-922.4104113073462,8.393777097558383
-927.5643009517316,-881.0969961112453,-920.4202207970445,-922.819089296649,8.306339559608464
-930.0289627773373,-897.2801453837526,-922.3535044577607,-923.8395969216956,7.076925220574253
-930.3632399355138,-909.9017359893207,-923.2812228152499,-923.9651274712874,5.380048367078769
-930.7821976084824,-895.5331230987356,-923.888357426524,-925.4334765268896,6.73944131119202
-931.6288279075459,-912.0020964480418,-926.8349767299752,-927.8654961739954,4.18158017638295
-960.4359915355604,-754.0901729811699,-920.7903076177007,-927.919190931393,34.01640154288676
-933.3684095860983,824.5856759637793,-838.1274295989157,-925.9243977240634,354.63020774295626
-932.8670758504893,-245.8987720920215,-904.6185173798787,-927.9695205212364,124.48700289434589
-934.5479071517047,-905.6245846028,-927.84637748698,-928.9640992376917,5.711195875139031
-933.0143273494666,-907.675547970556,-927.7505432623028,-928.6310045462894,4.779790409344944
-935.5715685041207,-917.9894341138349,-927.9477395885988,-929.0194003867527,4.367449295936066
-933.9446499615401,-915.9615754932753,-928.9299876222352,-929.9917663140214,4.309324497659788
-936.3032423721606,-914.4755865681044,-928.4964765864238,-930.05056483559,5.308663932321603
-933.8475418712806,-911.2706989529306,-927.6516146340881,-930.2224739110616,5.280570671952347
-937.2334849386848,-906.020149995768,-929.8080694783268,-931.4592511764226,6.060523573931894
-960.9526630415751,-928.0105478198604,-935.388166309473,-932.5996838584888,8.85999283004249
-960.9769328301423,799.9220389714378,-823.6778648130411,-933.6958838847697,370.76945870147966
-937.6560900833665,798.3590744560456,-806.4031855511707,-933.719603859983,369.9934026808478
-938.5044044201173,-695.3928403763414,-924.9450032876351,-934.4408496948813,43.579881252290555
-938.6687388157727,-921.1321058730714,-935.2096694289874,-935.9432262562439,3.375847744326347
-938.4530003927457,-892.291656990601,-933.4746912506693,-935.9279712259955,8.490358730387355
-939.7405610601252,-918.4783921492931,-934.5142572451284,-936.2214472038208,5.18753049567525
-939.3540867019203,-930.6653005121894,-936.2361223533104,-936.6161168138941,1.93744322275806
-940.5223269396154,-904.5659625646024,-933.6941790267025,-936.3622090184646,7.190272852793118
-940.9959849170025,-917.6943309224632,-936.6727960385712,-937.8936097047947,4.49730165264557
-961.4304618611302,-931.4792577332292,-939.8250521215824,-938.3947256694506,7.615234462234401
-961.4313420241581,-3.0748781210881475,-850.6537721108991,-937.7428241747059,240.01435491232706
-941.0872075086972,775.2090153481108,-856.4255976620861,-938.1486391897266,332.98426276681727
-940.5935845576546,-925.3631105964457,-936.6560787256661,-937.8661808722445,3.9792771054648024
-940.7095656094895,-894.6722054169986,-934.7682576526064,-938.5177941074611,10.783577116584379
-941.4897649837242,-927.4868922397332,-937.71467009178,-938.9520649423857,3.2894663973676086
-941.4576400421956,-929.1327528385432,-937.9980858301018,-939.1181797073375,3.2869773635781896
-942.023646981022,-917.3638933101774,-937.1569994577253,-939.189033357378,5.255277753890456
-942.1704862193392,-918.3651706498329,-937.1672768455845,-938.5529625646674,5.173615598887949
-942.2785508349533,-927.6037526309792,-938.4430898090807,-939.535343026716,3.564699918043378
-961.4323733261951,-931.6034455527112,-941.6151991819244,-940.7237060325115,7.275374134002449
-961.4217954255173,-3.0914505828137635,-693.9508722937557,-935.4541975261068,385.4065779593138
-942.495314574928,785.7324581105421,-746.1776038316552,-936.5061681208693,417.74263690627924
-942.84065168396,-905.5008445565281,-937.4304225353837,-940.3042300099454,7.636849057632111
-943.0003536151086,-917.8858015903843,-936.5687054216905,-939.4821843468601,6.851528465810014
-943.0692363031463,-905.9752269998705,-937.0478020949629,-939.9112783478181,8.024700262209956
