minimum,maximum,mean,median,std
-607.7048125107958,298.81856149820305,-192.5455162532318,-206.85233963524905,279.7754465968308
-607.6189852677668,580.4102470162342,-191.91231277224796,-192.03935937982044,271.95111275899006
-968.4096391376227,676.9539149062252,-275.06297483470996,-262.6183449808484,339.7722234394268
-967.9828070793203,111.57272315487191,-388.2120139585334,-355.8747967503076,260.47157644384276
-693.4509974117414,193.21557584580574,-385.0790125840156,-393.6236881217059,214.94706602583994
-677.1513745234794,70.08886764547884,-386.51081721423355,-414.8401419366535,181.68215911163958
-632.4969504278375,-63.60238194788238,-472.03775004793295,-486.2598052933507,141.97666472523346
-622.5093561535152,248.09257559174384,-463.80906098205526,-477.54675625354287,194.18000378412316
-691.5861456384453,166.81518966165655,-479.0872807494319,-547.1974364902403,193.9364897594233
NaN,NaN,NaN,NaN,NaN
-695.4087636570965,-159.6326367268058,-540.5536059827035,-581.7235300101338,120.41693058332342
-695.3600834992619,157.75807008470397,-508.63446831491075,-581.8570678115442,197.3011889006529
-696.3730448267313,-292.2625541012951,-579.6980791732328,-608.1408547846486,113.73829175391467
-695.7077854341117,36.085372200887505,-545.6821696562519,-599.9658605186191,179.06058037494483
-697.1143112544721,43.140197846090736,-609.1499586404575,-691.259360474177,149.0726794399936
-697.1489323313259,-473.09725008563197,-669.8949349795132,-693.5066631288678,51.81936465578884
-699.3958208579797,-592.7542512233698,-691.1725521361755,-694.3779286411259,18.685537942190617
-698.4776954904946,-691.861669402457,-695.2490654424968,-695.6927861172404,1.7984916729262
-698.9260106624158,-691.5274452247671,-695.8371377044515,-696.1064101270898,1.7461740693723158
-699.9606470707938,0.9092974268256818,-627.6270884275167,-697.6729203027937,213.09666585758882
-700.7096150653133,-693.1612284039843,-697.7303884998512,-697.8219029562204,1.468606639148001
-701.14854130245,-696.8103859340482,-698.9616010681585,-699.0378626110996,1.2172174854569446
-702.2404436605418,-696.2630911841004,-699.4410002443889,-699.2281628645399,1.4479095226366718
-703.406603107359,-696.1277794238817,-700.298239727261,-700.1128804170277,1.8278564003700672
-704.866692670804,-697.2557731608799,-701.3433152611093,-701.4779201401168,1.8110553852493192
-704.9254648103997,-699.9316560092648,-702.3301906838769,-702.1741518083061,1.371352439154705
-705.4900081686036,-700.2476836765217,-703.0843230984848,-703.2020258255678,1.6167379212516266
-706.1470128540836,-699.0491746585293,-703.422100656316,-703.6200928886747,1.5751793631097324
-707.6714519013523,-699.4973079817465,-704.162460280531,-704.1410271756123,1.677141420920861
-706.8945487935329,0.9092974268256818,-634.4205930119093,-704.9642789498139,215.39973765028952
-708.3027476638745,-701.0309086962495,-705.1574666570727,-704.9364392041786,1.7869396233882948
-708.6275265312061,-702.9836630560121,-705.631241815388,-705.5761855402396,1.6218150722226368
-709.9353086769565,-703.3020703547102,-706.3343342106084,-706.6521959259087,1.6648095548477735
-710.4697948835558,-704.0293364628537,-707.419763131545,-707.5915039030256,1.7139441433696885
-711.9801567156128,-703.6060695822027,-708.9229433942734,-709.1490327124648,1.7462463673257542
-712.7258328062655,-706.2592681297365,-710.1038992446071,-710.1249505103273,1.4502379764991868
-713.3637343517798,-708.7630062548278,-710.9184612878721,-710.8173229921542,1.3131761789033338
