minimum,maximum,mean,median,std
-498.3646253227609,416.31535996988043,-56.196552556902816,-65.16735048450006,238.66100448075522
-525.8405616399507,292.07112193073806,-108.79164070093232,-100.28308069933236,231.27859197500248
-580.6193951596763,284.299348487857,-135.6247864746962,-106.68534327255689,218.1288347388263
-732.2983658646494,579.8190556978362,-270.94444117960114,-286.54965383125284,296.52282052345157
-733.0648796151577,-8.711965845070722,-415.55728748916397,-457.530632152253,191.35865737698379
-720.9701672942648,-153.6692677479679,-474.9395333128479,-468.4564070011824,136.30353908641965
-727.5538342455786,-47.78885215176018,-527.1518071705069,-576.7596543232829,152.80284369705035
-736.4014652925317,-258.89308646018617,-587.8272515309983,-631.0723852627614,154.29923165974105
-736.7691857328273,-576.5398240250835,-689.5670678086203,-717.9007179769462,56.054742040646694
-752.1021120459332,-686.9057840118174,-726.2112562995047,-732.5136176488376,16.300649606607312
-833.5684828978096,-719.6825668430063,-738.4326758278511,-736.2048823710154,19.1030006374345
-801.294424757316,54.90072263953414,-713.9024766676058,-737.8527059779058,145.76740044731275
-811.7437809540183,-731.3682162211948,-743.6135982415489,-739.8529829243853,14.574357361078382
-817.1933886474055,-736.7109601602585,-751.0647213369626,-744.4262106949268,15.917931993450344
-796.1507359199006,-736.8522750070092,-753.1186999822492,-749.1467336554035,13.497602985846543
-807.5434654865894,-675.7652524622472,-755.2138848181294,-759.4735616349975,19.433151097609567
-783.9058261943319,-744.7092123865209,-761.612958456555,-761.4993502890737,5.358695834848115
-781.9487476464701,-760.8859682430132,-762.8559310544217,-762.29700071683,3.7704962026060476
-782.923395487939,-750.0310057912036,-763.5233353778218,-762.9702372349896,5.291153097506967
-834.9308217695502,-762.0561233926638,-775.7278860433415,-763.4706091234659,22.66492287736922
-835.0321350959471,-744.1258678845863,-770.5184353885292,-764.4816282923869,23.29161162496568
-833.8983254491834,-744.9280853475697,-780.3816895186889,-765.2096948544524,25.934022540959393
-836.0619261329814,-614.9389660329579,-781.1808936166686,-772.7021881979305,42.3925399101053
-835.9673139059504,-714.4428820320134,-787.7311258591928,-788.7737141103916,28.85768743675165
-836.0093436832271,-667.3203822403034,-785.1706755278005,-800.105174374005,46.23189669687504
-836.6916869449462,-657.6713471774087,-798.699399768236,-812.3675243235962,39.603418050505034
-834.5713113369563,-704.1640941336877,-805.702544269669,-813.8242289328616,30.20502393416522
-835.6690779832942,-781.5565569062067,-816.2223841553631,-821.7931951280132,17.113205782385187
-833.6111467572373,-748.7731567591022,-804.6931492753363,-811.1835407184782,27.373561347245914
-838.1239197558818,-761.3807144092757,-813.3698624392958,-820.0586473811493,20.54288616003438
-838.5345582107943,-791.9320719606968,-823.4637346277494,-826.1946097617847,13.194482320283242
